Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2022-03-08,7,10521.0,8938.0,10210.0,-1583.0
2022-03-08,8,10504.0,8866.0,10090.0,-1638.0
2022-03-08,9,10816.0,8882.0,10210.0,-1934.0
2022-03-08,10,11208.0,9141.0,10680.0,-2067.0
2022-03-08,11,11774.0,9558.0,11680.0,-2216.0
2022-03-08,12,12998.0,10990.0,13030.0,-2008.0
2022-03-08,13,13289.0,11770.0,13320.0,-1519.0
2022-03-08,14,12534.0,11105.0,12650.0,-1429.0
2022-03-08,15,11770.0,10442.0,11630.0,-1328.0
2022-03-08,16,11436.0,10445.0,10990.0,-991.0
2022-03-08,17,11426.0,10446.0,10730.0,-980.0
2022-03-08,18,11228.0,10189.0,10580.0,-1039.0
2022-03-08,19,11173.0,10147.0,10670.0,-1026.0
2022-03-08,20,11262.0,10309.0,10980.0,-953.0
2022-03-08,21,11967.0,10967.0,11970.0,-1000.0
2022-03-08,22,13236.0,12017.0,13400.0,-1219.0
2022-03-08,23,14826.0,13513.0,14880.0,-1313.0
2022-03-09,0,15615.0,14574.0,15650.0,-1041.0
2022-03-09,1,15343.0,14239.0,15330.0,-1104.0
2022-03-09,2,14804.0,13566.0,14680.0,-1238.0
2022-03-09,3,13997.0,12821.0,13880.0,-1176.0
2022-03-09,4,13003.0,11607.0,12890.0,-1396.0
2022-03-09,5,12162.0,10621.0,12010.0,-1541.0
2022-03-09,6,11854.0,10173.0,11590.0,-1681.0
2022-03-09,7,11642.0,9979.0,11300.0,-1663.0
2022-03-09,8,11510.0,9774.0,11180.0,-1736.0
2022-03-09,9,11470.0,9866.0,11220.0,-1604.0
2022-03-09,10,11716.0,10360.0,11560.0,-1356.0
2022-03-09,11,12589.0,11073.0,12470.0,-1516.0
2022-03-09,12,13863.0,12637.0,13860.0,-1226.0
2022-03-09,13,14676.0,13575.0,14640.0,-1101.0
2022-03-09,14,14866.0,13926.0,14840.0,-940.0
2022-03-09,15,14718.0,14115.0,14710.0,-603.0
2022-03-09,16,14774.0,14055.0,14770.0,-719.0
2022-03-09,17,14973.0,14233.0,14940.0,-740.0
2022-03-09,18,15064.0,14001.0,15020.0,-1063.0
2022-03-09,19,15224.0,14292.0,14950.0,-932.0
2022-03-09,20,15411.0,14606.0,15140.0,-805.0
2022-03-09,21,15569.0,14448.0,15480.0,-1121.0
2022-03-09,22,15873.0,14693.0,15690.0,-1180.0
2022-03-09,23,16350.0,14959.0,16560.0,-1391.0
2022-03-10,0,16558.0,15369.0,16910.0,-1189.0
2022-03-10,1,16138.0,14866.0,16310.0,-1272.0
2022-03-10,2,15433.0,14113.0,15560.0,-1320.0
2022-03-10,3,14448.0,12881.0,14560.0,-1567.0
2022-03-10,4,13345.0,11631.0,13440.0,-1714.0
2022-03-10,5,12398.0,10474.0,12490.0,-1924.0
2022-03-10,6,11856.0,9836.0,11810.0,-2020.0
2022-03-10,7,11866.0,10063.0,11520.0,-1803.0
2022-03-10,8,11752.0,9991.0,11410.0,-1761.0
2022-03-10,9,11810.0,10179.0,11480.0,-1631.0
2022-03-10,10,12197.0,10452.0,11870.0,-1745.0
2022-03-10,11,12885.0,11158.0,12850.0,-1727.0
2022-03-10,12,14225.0,12793.0,14250.0,-1432.0
2022-03-10,13,14874.0,13570.0,14790.0,-1304.0
2022-03-10,14,14669.0,13255.0,14510.0,-1414.0
2022-03-10,15,13941.0,12776.0,13920.0,-1165.0
2022-03-10,16,13038.0,12114.0,13040.0,-924.0
2022-03-10,17,12440.0,11244.0,12430.0,-1196.0
2022-03-10,18,12044.0,10803.0,11230.0,-1241.0
2022-03-10,19,12019.0,10753.0,11120.0,-1266.0
2022-03-10,20,12124.0,10765.0,11280.0,-1359.0
2022-03-10,21,12637.0,11132.0,12030.0,-1505.0
2022-03-10,22,13256.0,11977.0,13510.0,-1279.0
2022-03-10,23,14477.0,13196.0,14710.0,-1281.0
2022-03-11,0,15174.0,13981.0,15500.0,-1193.0
2022-03-11,1,14918.0,13813.0,15050.0,-1105.0
2022-03-11,2,14412.0,13292.0,14490.0,-1120.0
2022-03-11,3,13657.0,12457.0,13710.0,-1200.0
2022-03-11,4,12701.0,11248.0,12740.0,-1453.0
2022-03-11,5,11899.0,10374.0,11870.0,-1525.0
2022-03-11,6,11701.0,10200.0,11350.0,-1501.0
2022-03-11,7,11690.0,10353.0,11110.0,-1337.0
2022-03-11,8,11614.0,10151.0,11010.0,-1463.0
2022-03-11,9,11974.0,10537.0,11120.0,-1437.0
2022-03-11,10,12208.0,10789.0,11510.0,-1419.0
2022-03-11,11,12542.0,11239.0,12500.0,-1303.0
2022-03-11,12,13689.0,12646.0,13730.0,-1043.0
2022-03-11,13,13637.0,12617.0,14170.0,-1020.0
2022-03-11,14,12686.0,11714.0,13500.0,-972.0
2022-03-11,15,12250.0,11339.0,12180.0,-911.0
2022-03-11,16,11799.0,11122.0,11480.0,-677.0
2022-03-11,17,11664.0,10900.0,10950.0,-764.0
2022-03-11,18,11440.0,10502.0,10920.0,-938.0
2022-03-11,19,11418.0,10398.0,11160.0,-1020.0
2022-03-11,20,11656.0,10417.0,11630.0,-1239.0
2022-03-11,21,12028.0,10711.0,11620.0,-1317.0
2022-03-11,22,12651.0,11350.0,13070.0,-1301.0
2022-03-11,23,13819.0,12285.0,14160.0,-1534.0
2022-03-12,0,14448.0,13135.0,14920.0,-1313.0
2022-03-12,1,14160.0,12814.0,14530.0,-1346.0
2022-03-12,2,13691.0,12321.0,13990.0,-1370.0
2022-03-12,3,13047.0,11995.0,13290.0,-1052.0
2022-03-12,4,12224.0,11070.0,12440.0,-1154.0
2022-03-12,5,11531.0,10230.0,11630.0,-1301.0
2022-03-12,6,11308.0,9691.0,11200.0,-1617.0
2022-03-12,7,11357.0,9793.0,10770.0,-1564.0
2022-03-12,8,11341.0,9807.0,10550.0,-1534.0
2022-03-12,9,11258.0,9711.0,10130.0,-1547.0
2022-03-12,10,11149.0,9529.0,10230.0,-1620.0
2022-03-12,11,11376.0,9683.0,10540.0,-1693.0
2022-03-12,12,11716.0,9842.0,11050.0,-1874.0
2022-03-12,13,12072.0,10538.0,11640.0,-1534.0
2022-03-12,14,12594.0,11495.0,12710.0,-1099.0
2022-03-12,15,13177.0,11898.0,13680.0,-1279.0
2022-03-12,16,13811.0,12811.0,13860.0,-1000.0
2022-03-12,17,14266.0,13052.0,14440.0,-1214.0
2022-03-12,18,14462.0,13317.0,14470.0,-1145.0
2022-03-12,19,14377.0,13079.0,14450.0,-1298.0
2022-03-12,20,14315.0,12868.0,14270.0,-1447.0
2022-03-12,21,14283.0,12871.0,14350.0,-1412.0
2022-03-12,22,14735.0,13174.0,14840.0,-1561.0
2022-03-12,23,15419.0,13803.0,15310.0,-1616.0
2022-03-13,0,15741.0,14304.0,15870.0,-1437.0
2022-03-13,1,15392.0,13791.0,15150.0,-1601.0
2022-03-13,2,14954.0,13592.0,14700.0,-1362.0
2022-03-13,3,14378.0,13092.0,14180.0,-1286.0
2022-03-13,4,13694.0,12133.0,13530.0,-1561.0
2022-03-13,5,13025.0,11105.0,12910.0,-1920.0
2022-03-13,6,12553.0,10542.0,12370.0,-2011.0
2022-03-13,7,12266.0,10197.0,12010.0,-2069.0
2022-03-13,8,12206.0,10159.0,12000.0,-2047.0
2022-03-13,9,12274.0,10428.0,12140.0,-1846.0
2022-03-13,10,12515.0,10712.0,12460.0,-1803.0
2022-03-13,11,12942.0,11251.0,13070.0,-1691.0
2022-03-13,12,13323.0,11720.0,13460.0,-1603.0
2022-03-13,13,13368.0,11819.0,13510.0,-1549.0
2022-03-13,14,12973.0,11566.0,13100.0,-1407.0
2022-03-13,15,12893.0,11376.0,12620.0,-1517.0
2022-03-13,16,12491.0,11140.0,11880.0,-1351.0
2022-03-13,17,12150.0,10805.0,11580.0,-1345.0
2022-03-13,18,12069.0,10607.0,11500.0,-1462.0
2022-03-13,19,11897.0,10203.0,11500.0,-1694.0
2022-03-13,20,12024.0,10185.0,11790.0,-1839.0
2022-03-13,21,12729.0,10909.0,12190.0,-1820.0
2022-03-13,22,13632.0,12344.0,13940.0,-1288.0
2022-03-13,23,14885.0,13682.0,15520.0,-1203.0
2022-03-14,0,15557.0,14061.0,15800.0,-1496.0
2022-03-14,1,15272.0,13625.0,15180.0,-1647.0
2022-03-14,2,14552.0,12744.0,14410.0,-1808.0
2022-03-14,3,13571.0,11469.0,13460.0,-2102.0
2022-03-14,4,12673.0,10576.0,12630.0,-2097.0
2022-03-14,5,12061.0,10258.0,12050.0,-1803.0
2022-03-14,6,11925.0,10231.0,11720.0,-1694.0
2022-03-14,7,11824.0,10232.0,11560.0,-1592.0
2022-03-14,8,11860.0,10283.0,11600.0,-1577.0
2022-03-14,9,12170.0,10519.0,11920.0,-1651.0
2022-03-14,10,12827.0,11333.0,12810.0,-1494.0
2022-03-14,11,14215.0,12856.0,14260.0,-1359.0
2022-03-14,12,15162.0,13741.0,15170.0,-1421.0
2022-03-14,13,14790.0,13209.0,14750.0,-1581.0
2022-03-14,14,13514.0,11979.0,13530.0,-1535.0
2022-03-14,15,12358.0,11007.0,12560.0,-1351.0
2022-03-14,16,11936.0,10403.0,11960.0,-1533.0
2022-03-14,17,11660.0,10155.0,11480.0,-1505.0
2022-03-14,18,11495.0,10086.0,11270.0,-1409.0
2022-03-14,19,11438.0,9987.0,11200.0,-1451.0
2022-03-14,20,11636.0,10228.0,11650.0,-1408.0
2022-03-14,21,12471.0,11011.0,12480.0,-1460.0
2022-03-14,22,13120.0,11447.0,13770.0,-1673.0
2022-03-14,23,14235.0,12335.0,14780.0,-1900.0
2022-03-15,0,14808.0,13202.0,15200.0,-1606.0
2022-03-15,1,14391.0,12857.0,14640.0,-1534.0
2022-03-15,2,13613.0,11946.0,13800.0,-1667.0
2022-03-15,3,12623.0,10708.0,12720.0,-1915.0
2022-03-15,4,11900.0,9968.0,11740.0,-1932.0
2022-03-15,5,11320.0,9692.0,10990.0,-1628.0
2022-03-15,6,11242.0,9653.0,10640.0,-1589.0
2022-03-15,7,11052.0,9620.0,10460.0,-1432.0
2022-03-15,8,10799.0,9626.0,10470.0,-1173.0
2022-03-15,9,11279.0,9932.0,10780.0,-1347.0
2022-03-15,10,11807.0,10531.0,11620.0,-1276.0
2022-03-15,11,13088.0,11976.0,13130.0,-1112.0
2022-03-15,12,13967.0,13057.0,13960.0,-910.0
2022-03-15,13,13664.0,12824.0,13640.0,-840.0
2022-03-15,14,12690.0,11814.0,12700.0,-876.0
2022-03-15,15,11954.0,11177.0,11910.0,-777.0
2022-03-15,16,11675.0,10924.0,11190.0,-751.0
2022-03-15,17,11312.0,10555.0,10990.0,-757.0
2022-03-15,18,11102.0,10336.0,10950.0,-766.0
2022-03-15,19,10952.0,10155.0,11020.0,-797.0
2022-03-15,20,11536.0,10422.0,11250.0,-1114.0
2022-03-15,21,12211.0,11172.0,11840.0,-1039.0
2022-03-15,22,13021.0,11819.0,13570.0,-1202.0
2022-03-15,23,13787.0,11957.0,14530.0,-1830.0
2022-03-16,0,14215.0,12713.0,14640.0,-1502.0
2022-03-16,1,13773.0,12356.0,14090.0,-1417.0
2022-03-16,2,12971.0,11833.0,13200.0,-1138.0
2022-03-16,3,11974.0,10790.0,12070.0,-1184.0
2022-03-16,4,11094.0,9595.0,11100.0,-1499.0
2022-03-16,5,10813.0,9648.0,10460.0,-1165.0
2022-03-16,6,10716.0,9407.0,10110.0,-1309.0
2022-03-16,7,10576.0,9312.0,9980.0,-1264.0
2022-03-16,8,10611.0,9392.0,10030.0,-1219.0
2022-03-16,9,10956.0,9795.0,10390.0,-1161.0
2022-03-16,10,11371.0,10052.0,11250.0,-1319.0
2022-03-16,11,12725.0,11655.0,12760.0,-1070.0
2022-03-16,12,13738.0,12776.0,13740.0,-962.0
2022-03-16,13,13715.0,12590.0,13690.0,-1125.0
2022-03-16,14,13109.0,12010.0,13060.0,-1099.0
2022-03-16,15,12156.0,11343.0,12020.0,-813.0
2022-03-16,16,11436.0,10611.0,11310.0,-825.0
2022-03-16,17,10616.0,9857.0,10670.0,-759.0
2022-03-16,18,10162.0,9418.0,10450.0,-744.0
2022-03-16,19,10022.0,9423.0,10490.0,-599.0
2022-03-16,20,10109.0,9492.0,10730.0,-617.0
2022-03-16,21,11010.0,10387.0,11690.0,-623.0
2022-03-16,22,12362.0,11449.0,12920.0,-913.0
2022-03-16,23,13432.0,11997.0,13660.0,-1435.0
2022-03-17,0,14004.0,12056.0,14230.0,-1948.0
2022-03-17,1,13647.0,12098.0,13800.0,-1549.0
2022-03-17,2,12906.0,11603.0,12880.0,-1303.0
2022-03-17,3,11957.0,10707.0,11910.0,-1250.0
2022-03-17,4,11120.0,9853.0,11040.0,-1267.0
2022-03-17,5,10810.0,9300.0,10470.0,-1510.0
2022-03-17,6,10473.0,9049.0,10140.0,-1424.0
2022-03-17,7,10321.0,9053.0,9940.0,-1268.0
2022-03-17,8,10339.0,9029.0,9980.0,-1310.0
2022-03-17,9,10611.0,9146.0,10400.0,-1465.0
2022-03-17,10,11153.0,9556.0,11280.0,-1597.0
2022-03-17,11,12599.0,11214.0,12750.0,-1385.0
2022-03-17,12,13568.0,12342.0,13620.0,-1226.0
2022-03-17,13,13665.0,12596.0,13520.0,-1069.0
2022-03-17,14,13451.0,12595.0,12970.0,-856.0
2022-03-17,15,13078.0,12275.0,12500.0,-803.0
2022-03-17,16,12776.0,11947.0,12890.0,-829.0
2022-03-17,17,12827.0,12017.0,12750.0,-810.0
2022-03-17,18,13019.0,12177.0,12730.0,-842.0
2022-03-17,19,13001.0,12000.0,12790.0,-1001.0
2022-03-17,20,13065.0,12093.0,13010.0,-972.0
2022-03-17,21,13388.0,12424.0,13420.0,-964.0
2022-03-17,22,13823.0,12737.0,13880.0,-1086.0
2022-03-17,23,14062.0,12807.0,14200.0,-1255.0
2022-03-18,0,14117.0,12798.0,14440.0,-1319.0
2022-03-18,1,13631.0,12112.0,13850.0,-1519.0
2022-03-18,2,12830.0,11393.0,12930.0,-1437.0
2022-03-18,3,11829.0,10394.0,11870.0,-1435.0
2022-03-18,4,10920.0,9538.0,10940.0,-1382.0
2022-03-18,5,10272.0,9236.0,10170.0,-1036.0
2022-03-18,6,10170.0,9003.0,9800.0,-1167.0
2022-03-18,7,10216.0,9016.0,9600.0,-1200.0
2022-03-18,8,10203.0,9083.0,9600.0,-1120.0
2022-03-18,9,10267.0,9425.0,9870.0,-842.0
2022-03-18,10,10936.0,9683.0,10680.0,-1253.0
2022-03-18,11,12080.0,11004.0,12010.0,-1076.0
2022-03-18,12,12813.0,11829.0,12830.0,-984.0
2022-03-18,13,12614.0,11592.0,12600.0,-1022.0
2022-03-18,14,11753.0,10786.0,11630.0,-967.0
2022-03-18,15,10850.0,10102.0,10840.0,-748.0
2022-03-18,16,10220.0,9481.0,10200.0,-739.0
2022-03-18,17,10163.0,9401.0,9650.0,-762.0
2022-03-18,18,10226.0,9398.0,9490.0,-828.0
2022-03-18,19,10588.0,9746.0,9620.0,-842.0
2022-03-18,20,10935.0,10024.0,10060.0,-911.0
2022-03-18,21,11317.0,10322.0,11200.0,-995.0
2022-03-18,22,12091.0,10985.0,12370.0,-1106.0
2022-03-18,23,12683.0,11612.0,13050.0,-1071.0
2022-03-19,0,13002.0,11832.0,13230.0,-1170.0
2022-03-19,1,12627.0,11374.0,12840.0,-1253.0
2022-03-19,2,12008.0,10740.0,12150.0,-1268.0
2022-03-19,3,11199.0,10193.0,11330.0,-1006.0
2022-03-19,4,10387.0,9319.0,10490.0,-1068.0
2022-03-19,5,9794.0,8784.0,9990.0,-1010.0
2022-03-19,6,9394.0,8409.0,9550.0,-985.0
2022-03-19,7,9184.0,8157.0,9360.0,-1027.0
2022-03-19,8,9421.0,8369.0,9300.0,-1052.0
2022-03-19,9,9471.0,8775.0,9410.0,-696.0
2022-03-19,10,9495.0,8747.0,9720.0,-748.0
2022-03-19,11,10337.0,9251.0,10280.0,-1086.0
2022-03-19,12,11059.0,9886.0,11030.0,-1173.0
2022-03-19,13,11677.0,10640.0,11730.0,-1037.0
2022-03-19,14,12269.0,11459.0,12210.0,-810.0
2022-03-19,15,12597.0,11851.0,12380.0,-746.0
2022-03-19,16,12639.0,11800.0,12480.0,-839.0
2022-03-19,17,12568.0,11796.0,12440.0,-772.0
2022-03-19,18,12491.0,11698.0,12270.0,-793.0
2022-03-19,19,12402.0,11550.0,12170.0,-852.0
2022-03-19,20,12235.0,11384.0,12100.0,-851.0
2022-03-19,21,12316.0,11428.0,12270.0,-888.0
2022-03-19,22,12633.0,11720.0,12590.0,-913.0
2022-03-19,23,12841.0,11885.0,12900.0,-956.0
2022-03-20,0,12966.0,11990.0,13100.0,-976.0
2022-03-20,1,12570.0,11505.0,12550.0,-1065.0
2022-03-20,2,11994.0,10889.0,11880.0,-1105.0
2022-03-20,3,11291.0,10161.0,11160.0,-1130.0
2022-03-20,4,10569.0,9124.0,10450.0,-1445.0
2022-03-20,5,9962.0,8474.0,9720.0,-1488.0
2022-03-20,6,9880.0,8232.0,9350.0,-1648.0
2022-03-20,7,9637.0,8103.0,9120.0,-1534.0
2022-03-20,8,9563.0,8133.0,9020.0,-1430.0
2022-03-20,9,9603.0,8166.0,9080.0,-1437.0
2022-03-20,10,9837.0,8117.0,9310.0,-1720.0
2022-03-20,11,10439.0,8746.0,9710.0,-1693.0
2022-03-20,12,10617.0,9247.0,10120.0,-1370.0
2022-03-20,13,10633.0,9456.0,10430.0,-1177.0
2022-03-20,14,10637.0,9667.0,10530.0,-970.0
2022-03-20,15,10415.0,9473.0,10540.0,-942.0
2022-03-20,16,10559.0,9676.0,10560.0,-883.0
2022-03-20,17,10754.0,9979.0,10790.0,-775.0
2022-03-20,18,10720.0,9935.0,10820.0,-785.0
2022-03-20,19,10866.0,9808.0,10930.0,-1058.0
2022-03-20,20,11080.0,10084.0,11180.0,-996.0
2022-03-20,21,11570.0,10511.0,11650.0,-1059.0
2022-03-20,22,12255.0,11364.0,12370.0,-891.0
2022-03-20,23,12827.0,11548.0,13110.0,-1279.0
2022-03-21,0,13209.0,12051.0,13450.0,-1158.0
2022-03-21,1,12868.0,11791.0,12880.0,-1077.0
2022-03-21,2,12151.0,11079.0,12140.0,-1072.0
2022-03-21,3,11250.0,10060.0,11250.0,-1190.0
2022-03-21,4,10600.0,9159.0,10460.0,-1441.0
2022-03-21,5,10463.0,9060.0,9880.0,-1403.0
2022-03-21,6,10298.0,9009.0,9590.0,-1289.0
2022-03-21,7,10344.0,9020.0,9490.0,-1324.0
2022-03-21,8,10389.0,9132.0,9550.0,-1257.0
2022-03-21,9,10749.0,9345.0,9900.0,-1404.0
2022-03-21,10,11154.0,9726.0,10820.0,-1428.0
2022-03-21,11,12350.0,10874.0,12300.0,-1476.0
2022-03-21,12,13115.0,11774.0,13050.0,-1341.0
2022-03-21,13,12427.0,11074.0,12260.0,-1353.0
2022-03-21,14,11633.0,10662.0,11320.0,-971.0
2022-03-21,15,11378.0,10688.0,10690.0,-690.0
2022-03-21,16,11307.0,10582.0,10450.0,-725.0
2022-03-21,17,11514.0,10768.0,10260.0,-746.0
2022-03-21,18,11375.0,10459.0,10170.0,-916.0
2022-03-21,19,11088.0,10265.0,10120.0,-823.0
2022-03-21,20,10971.0,10224.0,10370.0,-747.0
2022-03-21,21,11565.0,10786.0,11190.0,-779.0
2022-03-21,22,12637.0,11646.0,12890.0,-991.0
2022-03-21,23,13507.0,12375.0,13710.0,-1132.0
2022-03-22,0,14051.0,12908.0,14100.0,-1143.0
2022-03-22,1,13697.0,12456.0,13440.0,-1241.0
2022-03-22,2,12891.0,11585.0,12800.0,-1306.0
2022-03-22,3,11887.0,10718.0,11690.0,-1169.0
2022-03-22,4,11134.0,9888.0,10920.0,-1246.0
2022-03-22,5,10683.0,9635.0,10380.0,-1048.0
2022-03-22,6,10678.0,9573.0,10070.0,-1105.0
2022-03-22,7,10811.0,9365.0,9970.0,-1446.0
2022-03-22,8,10869.0,9500.0,10040.0,-1369.0
2022-03-22,9,10918.0,9675.0,10420.0,-1243.0
2022-03-22,10,11349.0,10194.0,11370.0,-1155.0
2022-03-22,11,12891.0,11882.0,12910.0,-1009.0
2022-03-22,12,13623.0,12664.0,13600.0,-959.0
2022-03-22,13,12816.0,11968.0,12760.0,-848.0
2022-03-22,14,11622.0,10754.0,11580.0,-868.0
2022-03-22,15,11128.0,10304.0,10740.0,-824.0
2022-03-22,16,10791.0,9993.0,10170.0,-798.0
2022-03-22,17,10489.0,9996.0,9890.0,-493.0
2022-03-22,18,10332.0,9917.0,9900.0,-415.0
2022-03-22,19,10247.0,9993.0,10170.0,-254.0
2022-03-22,20,10580.0,9992.0,10420.0,-588.0
2022-03-22,21,11571.0,10591.0,11040.0,-980.0
2022-03-22,22,12840.0,11870.0,12510.0,-970.0
2022-03-22,23,13894.0,12885.0,13730.0,-1009.0
2022-03-23,0,14430.0,13203.0,14300.0,-1227.0
2022-03-23,1,14124.0,12667.0,14040.0,-1457.0
2022-03-23,2,13367.0,12256.0,13260.0,-1111.0
2022-03-23,3,12363.0,11270.0,12380.0,-1093.0
2022-03-23,4,11536.0,10249.0,11490.0,-1287.0
2022-03-23,5,11169.0,9709.0,10870.0,-1460.0
2022-03-23,6,11103.0,9369.0,10600.0,-1734.0
2022-03-23,7,11121.0,9424.0,10480.0,-1697.0
2022-03-23,8,11130.0,9460.0,10550.0,-1670.0
2022-03-23,9,11366.0,9462.0,10950.0,-1904.0
2022-03-23,10,12079.0,9956.0,11930.0,-2123.0
2022-03-23,11,13430.0,11658.0,13380.0,-1772.0
2022-03-23,12,14068.0,12545.0,13950.0,-1523.0
2022-03-23,13,13202.0,11925.0,13120.0,-1277.0
2022-03-23,14,12056.0,10755.0,11890.0,-1301.0
2022-03-23,15,11471.0,10174.0,11320.0,-1297.0
2022-03-23,16,11109.0,9981.0,11030.0,-1128.0
2022-03-23,17,11436.0,10147.0,10940.0,-1289.0
2022-03-23,18,11407.0,9942.0,11050.0,-1465.0
2022-03-23,19,11096.0,9849.0,11280.0,-1247.0
2022-03-23,20,11598.0,10292.0,11650.0,-1306.0
2022-03-23,21,12596.0,11291.0,12210.0,-1305.0
2022-03-23,22,13599.0,12032.0,13260.0,-1567.0
2022-03-23,23,14180.0,12664.0,14000.0,-1516.0
2022-03-24,0,14494.0,13260.0,14410.0,-1234.0
2022-03-24,1,14091.0,12612.0,14030.0,-1479.0
2022-03-24,2,13274.0,11848.0,13250.0,-1426.0
2022-03-24,3,12220.0,10710.0,12220.0,-1510.0
2022-03-24,4,11323.0,9599.0,11320.0,-1724.0
2022-03-24,5,10740.0,9348.0,10720.0,-1392.0
2022-03-24,6,10715.0,9209.0,10410.0,-1506.0
2022-03-24,7,10611.0,9371.0,10280.0,-1240.0
2022-03-24,8,10636.0,9714.0,10320.0,-922.0
2022-03-24,9,10642.0,9691.0,10650.0,-951.0
2022-03-24,10,11524.0,10156.0,11550.0,-1368.0
2022-03-24,11,13031.0,11802.0,13060.0,-1229.0
2022-03-24,12,14162.0,13164.0,14170.0,-998.0
2022-03-24,13,14597.0,13324.0,14600.0,-1273.0
2022-03-24,14,14763.0,13581.0,14750.0,-1182.0
2022-03-24,15,14792.0,13582.0,14840.0,-1210.0
2022-03-24,16,14606.0,13413.0,14850.0,-1193.0
2022-03-24,17,14443.0,13444.0,14780.0,-999.0
2022-03-24,18,14350.0,13312.0,14680.0,-1038.0
2022-03-24,19,14190.0,13092.0,14540.0,-1098.0
2022-03-24,20,14157.0,12988.0,14400.0,-1169.0
2022-03-24,21,14417.0,13199.0,14580.0,-1218.0
2022-03-24,22,14788.0,13462.0,14830.0,-1326.0
2022-03-24,23,14901.0,13910.0,14870.0,-991.0
2022-03-25,0,14880.0,13695.0,14990.0,-1185.0
2022-03-25,1,14328.0,12953.0,14270.0,-1375.0
2022-03-25,2,13465.0,12142.0,13360.0,-1323.0
2022-03-25,3,12409.0,11154.0,12310.0,-1255.0
2022-03-25,4,11483.0,10041.0,11400.0,-1442.0
2022-03-25,5,10889.0,9257.0,10860.0,-1632.0
2022-03-25,6,10841.0,9007.0,10490.0,-1834.0
2022-03-25,7,10663.0,8823.0,10320.0,-1840.0
2022-03-25,8,10642.0,8832.0,10310.0,-1810.0
2022-03-25,9,10917.0,9155.0,10590.0,-1762.0
2022-03-25,10,11444.0,9669.0,11400.0,-1775.0
2022-03-25,11,12804.0,10949.0,12830.0,-1855.0
2022-03-25,12,13698.0,11782.0,13690.0,-1916.0
2022-03-25,13,13677.0,11514.0,13650.0,-2163.0
2022-03-25,14,13110.0,10822.0,13100.0,-2288.0
2022-03-25,15,12346.0,10452.0,12130.0,-1894.0
2022-03-25,16,11800.0,10462.0,11400.0,-1338.0
2022-03-25,17,11852.0,10615.0,10940.0,-1237.0
2022-03-25,18,11825.0,10625.0,10720.0,-1200.0
2022-03-25,19,11583.0,10404.0,10700.0,-1179.0
2022-03-25,20,11895.0,10748.0,10990.0,-1147.0
2022-03-25,21,12421.0,11283.0,11620.0,-1138.0
2022-03-25,22,12679.0,11220.0,12640.0,-1459.0
2022-03-25,23,13022.0,11322.0,13160.0,-1700.0
2022-03-26,0,13349.0,11855.0,13620.0,-1494.0
2022-03-26,1,13033.0,11384.0,13220.0,-1649.0
2022-03-26,2,12400.0,10820.0,12580.0,-1580.0
2022-03-26,3,11597.0,10088.0,11760.0,-1509.0
2022-03-26,4,10997.0,9435.0,10920.0,-1562.0
2022-03-26,5,10481.0,9031.0,10150.0,-1450.0
2022-03-26,6,10839.0,8998.0,9770.0,-1841.0
2022-03-26,7,10682.0,8782.0,9570.0,-1900.0
2022-03-26,8,10639.0,8778.0,9530.0,-1861.0
2022-03-26,9,10740.0,8571.0,9640.0,-2169.0
2022-03-26,10,11119.0,8814.0,10020.0,-2305.0
2022-03-26,11,11595.0,9322.0,10680.0,-2273.0
2022-03-26,12,11622.0,9634.0,11100.0,-1988.0
2022-03-26,13,11278.0,9922.0,10990.0,-1356.0
2022-03-26,14,10568.0,9352.0,10600.0,-1216.0
2022-03-26,15,10185.0,9172.0,10490.0,-1013.0
2022-03-26,16,10105.0,9229.0,10690.0,-876.0
2022-03-26,17,10817.0,9920.0,10860.0,-897.0
2022-03-26,18,11607.0,10443.0,10840.0,-1164.0
2022-03-26,19,11616.0,10437.0,10790.0,-1179.0
2022-03-26,20,11671.0,10445.0,10830.0,-1226.0
2022-03-26,21,11705.0,10574.0,11430.0,-1131.0
2022-03-26,22,12233.0,10851.0,12330.0,-1382.0
2022-03-26,23,12725.0,11185.0,12840.0,-1540.0
2022-03-27,0,12977.0,11369.0,13200.0,-1608.0
2022-03-27,1,12696.0,11065.0,12760.0,-1631.0
2022-03-27,2,12148.0,10671.0,12160.0,-1477.0
2022-03-27,3,11480.0,10112.0,11460.0,-1368.0
2022-03-27,4,10787.0,9460.0,10720.0,-1327.0
2022-03-27,5,10261.0,8708.0,10220.0,-1553.0
2022-03-27,6,10432.0,8602.0,9870.0,-1830.0
2022-03-27,7,10275.0,8465.0,9690.0,-1810.0
2022-03-27,8,9987.0,8263.0,9640.0,-1724.0
2022-03-27,9,9780.0,8038.0,9730.0,-1742.0
2022-03-27,10,10043.0,8322.0,10040.0,-1721.0
2022-03-27,11,10559.0,8914.0,10550.0,-1645.0
2022-03-27,12,10853.0,9353.0,10840.0,-1500.0
2022-03-27,13,10661.0,9037.0,10650.0,-1624.0
2022-03-27,14,10346.0,8888.0,10290.0,-1458.0
2022-03-27,15,10218.0,9006.0,10230.0,-1212.0
2022-03-27,16,10386.0,9166.0,10420.0,-1220.0
2022-03-27,17,10585.0,9299.0,10640.0,-1286.0
2022-03-27,18,10670.0,9395.0,10690.0,-1275.0
