Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2022-08-03,1,75487.0,75344.0,74428.0,-143.0
2022-08-03,2,72599.0,72346.0,71858.0,-252.0
2022-08-03,3,70158.0,69831.0,68937.0,-328.0
2022-08-03,4,66293.0,66142.0,64693.0,-150.0
2022-08-03,5,62032.0,61857.0,60580.0,-175.0
2022-08-03,6,58299.0,58183.0,57337.0,-116.0
2022-08-03,7,55386.0,55273.0,54234.0,-113.0
2022-08-03,8,53359.0,53245.0,51973.0,-114.0
2022-08-03,9,52124.0,52009.0,50575.0,-114.0
2022-08-03,10,51714.0,51601.0,50125.0,-112.0
2022-08-03,11,51878.0,51736.0,50645.0,-142.0
2022-08-03,12,52619.0,52374.0,52133.0,-245.0
2022-08-03,13,53009.0,52792.0,52291.0,-217.0
2022-08-03,14,55474.0,55466.0,54534.0,-8.0
2022-08-03,15,59314.0,59288.0,58804.0,-26.0
2022-08-03,16,63600.0,63571.0,63675.0,-30.0
2022-08-03,17,67885.0,67850.0,68360.0,-35.0
2022-08-03,18,71532.0,71505.0,72805.0,-27.0
2022-08-03,19,74866.0,74793.0,76228.0,-72.0
2022-08-03,20,77247.0,77074.0,78578.0,-173.0
2022-08-03,21,78070.0,77538.0,79428.0,-532.0
2022-08-03,22,78189.0,77608.0,79639.0,-580.0
2022-08-03,23,77904.0,77496.0,78993.0,-407.0
2022-08-04,0,76758.0,76159.0,77492.0,-599.0
2022-08-04,1,74413.0,73776.0,75214.0,-637.0
2022-08-04,2,71962.0,71330.0,72622.0,-633.0
2022-08-04,3,69745.0,69292.0,69688.0,-453.0
2022-08-04,4,65831.0,65757.0,65107.0,-74.0
2022-08-04,5,61653.0,61744.0,60623.0,91.0
2022-08-04,6,58086.0,57760.0,57363.0,-326.0
2022-08-04,7,55286.0,54938.0,54143.0,-348.0
2022-08-04,8,53132.0,52770.0,51730.0,-362.0
2022-08-04,9,51684.0,51328.0,50409.0,-357.0
2022-08-04,10,50905.0,50546.0,50009.0,-359.0
2022-08-04,11,51345.0,51045.0,50604.0,-300.0
2022-08-04,12,52046.0,51538.0,52246.0,-508.0
2022-08-04,13,52326.0,52054.0,52439.0,-272.0
2022-08-04,14,55152.0,55152.0,54476.0,-1.0
2022-08-04,15,58661.0,58685.0,58466.0,24.0
2022-08-04,16,62857.0,62799.0,63240.0,-58.0
2022-08-04,17,67146.0,66980.0,67933.0,-166.0
2022-08-04,18,71299.0,70950.0,72541.0,-348.0
2022-08-04,19,74856.0,74055.0,76008.0,-801.0
2022-08-04,20,77360.0,76545.0,78297.0,-815.0
2022-08-04,21,78028.0,77213.0,78988.0,-815.0
2022-08-04,22,77911.0,77096.0,79033.0,-815.0
2022-08-04,23,77343.0,76529.0,78111.0,-814.0
2022-08-05,0,75861.0,75056.0,76436.0,-804.0
2022-08-05,1,73576.0,72777.0,74314.0,-800.0
2022-08-05,2,70994.0,70233.0,72023.0,-760.0
2022-08-05,3,68196.0,67494.0,69360.0,-702.0
2022-08-05,4,64181.0,63426.0,64849.0,-755.0
2022-08-05,5,59999.0,59262.0,60238.0,-737.0
2022-08-05,6,56422.0,55770.0,56420.0,-653.0
2022-08-05,7,53714.0,53043.0,53277.0,-671.0
2022-08-05,8,51728.0,50994.0,51004.0,-734.0
2022-08-05,9,50319.0,49626.0,49718.0,-693.0
2022-08-05,10,49726.0,49059.0,49439.0,-666.0
2022-08-05,11,50029.0,49350.0,50034.0,-679.0
2022-08-05,12,50934.0,50220.0,51643.0,-714.0
2022-08-05,13,51373.0,50654.0,51815.0,-719.0
2022-08-05,14,53968.0,53841.0,53869.0,-128.0
2022-08-05,15,57725.0,57641.0,57937.0,-84.0
2022-08-05,16,61963.0,61931.0,62626.0,-33.0
2022-08-05,17,66055.0,65878.0,66843.0,-177.0
2022-08-05,18,69079.0,68404.0,70624.0,-675.0
2022-08-05,19,71377.0,70601.0,73529.0,-776.0
2022-08-05,20,72834.0,72088.0,75364.0,-746.0
2022-08-05,21,74027.0,73336.0,75920.0,-691.0
2022-08-05,22,74227.0,73536.0,75669.0,-691.0
2022-08-05,23,73520.0,72814.0,74282.0,-706.0
2022-08-06,0,71764.0,71132.0,71473.0,-633.0
2022-08-06,1,69464.0,68836.0,68263.0,-628.0
2022-08-06,2,67227.0,66615.0,65878.0,-612.0
2022-08-06,3,64952.0,64228.0,63286.0,-724.0
2022-08-06,4,61597.0,60891.0,59909.0,-707.0
2022-08-06,5,57848.0,57109.0,56397.0,-739.0
2022-08-06,6,54686.0,54093.0,54933.0,-593.0
2022-08-06,7,51779.0,51166.0,51851.0,-613.0
2022-08-06,8,49872.0,49184.0,49479.0,-689.0
2022-08-06,9,48179.0,47490.0,47873.0,-689.0
2022-08-06,10,47069.0,46330.0,47020.0,-739.0
2022-08-06,11,46747.0,45976.0,46610.0,-770.0
2022-08-06,12,46693.0,45960.0,46772.0,-733.0
2022-08-06,13,46950.0,46502.0,46720.0,-448.0
2022-08-06,14,49214.0,48898.0,49383.0,-316.0
2022-08-06,15,52330.0,51981.0,53950.0,-349.0
2022-08-06,16,55751.0,55793.0,58780.0,41.0
2022-08-06,17,59377.0,59461.0,62983.0,83.0
2022-08-06,18,62752.0,62777.0,66594.0,25.0
2022-08-06,19,66011.0,65611.0,69184.0,-400.0
2022-08-06,20,68361.0,67670.0,71029.0,-691.0
2022-08-06,21,69347.0,68763.0,71809.0,-584.0
2022-08-06,22,69768.0,69366.0,71895.0,-402.0
2022-08-06,23,69653.0,69287.0,70857.0,-367.0
2022-08-07,0,68400.0,68012.0,68523.0,-388.0
2022-08-07,1,66128.0,65784.0,65661.0,-344.0
2022-08-07,2,64102.0,63504.0,63544.0,-598.0
2022-08-07,3,62211.0,61754.0,61171.0,-457.0
2022-08-07,4,59242.0,58801.0,58331.0,-440.0
2022-08-07,5,56147.0,55670.0,55313.0,-478.0
2022-08-07,6,53036.0,52477.0,52443.0,-559.0
2022-08-07,7,50545.0,49956.0,49841.0,-589.0
2022-08-07,8,48792.0,48186.0,47941.0,-606.0
2022-08-07,9,47188.0,46582.0,46331.0,-606.0
2022-08-07,10,46048.0,45442.0,45429.0,-606.0
2022-08-07,11,45464.0,44856.0,44834.0,-608.0
2022-08-07,12,45106.0,44357.0,44627.0,-749.0
2022-08-07,13,45224.0,44574.0,44332.0,-650.0
2022-08-07,14,48362.0,48209.0,47155.0,-154.0
2022-08-07,15,52784.0,52707.0,51834.0,-77.0
2022-08-07,16,57124.0,57297.0,56796.0,173.0
2022-08-07,17,61339.0,61515.0,61477.0,176.0
2022-08-07,18,64907.0,65132.0,65988.0,225.0
2022-08-07,19,68038.0,67801.0,69287.0,-237.0
2022-08-07,20,70392.0,70031.0,71634.0,-362.0
2022-08-07,21,72073.0,71485.0,73036.0,-588.0
2022-08-07,22,73241.0,72550.0,73755.0,-691.0
2022-08-07,23,73435.0,72730.0,73220.0,-704.0
2022-08-08,0,72221.0,71559.0,71173.0,-661.0
2022-08-08,1,69731.0,69052.0,68409.0,-678.0
2022-08-08,2,67317.0,66568.0,66337.0,-749.0
2022-08-08,3,65152.0,64377.0,63720.0,-775.0
2022-08-08,4,61471.0,60667.0,59977.0,-803.0
2022-08-08,5,57369.0,56588.0,56019.0,-781.0
2022-08-08,6,54010.0,53258.0,53790.0,-752.0
2022-08-08,7,51817.0,51038.0,50769.0,-779.0
2022-08-08,8,49843.0,49064.0,48707.0,-779.0
2022-08-08,9,48545.0,47766.0,47473.0,-779.0
2022-08-08,10,48105.0,47326.0,47190.0,-779.0
2022-08-08,11,48665.0,47886.0,48017.0,-780.0
2022-08-08,12,49973.0,49186.0,49657.0,-787.0
2022-08-08,13,50582.0,50101.0,50176.0,-481.0
2022-08-08,14,53233.0,52975.0,52269.0,-258.0
2022-08-08,15,57014.0,56998.0,55670.0,-16.0
2022-08-08,16,61130.0,61212.0,59856.0,82.0
2022-08-08,17,65317.0,65174.0,64196.0,-143.0
2022-08-08,18,69391.0,68624.0,68327.0,-767.0
2022-08-08,19,72734.0,71980.0,71620.0,-753.0
2022-08-08,20,74758.0,73959.0,73887.0,-799.0
2022-08-08,21,76159.0,75363.0,74884.0,-796.0
2022-08-08,22,76690.0,75914.0,75391.0,-776.0
2022-08-08,23,76181.0,75404.0,74823.0,-777.0
2022-08-09,0,74440.0,73647.0,73292.0,-793.0
2022-08-09,1,71478.0,70681.0,70873.0,-796.0
2022-08-09,2,68936.0,68136.0,68750.0,-800.0
2022-08-09,3,66719.0,65918.0,66151.0,-800.0
2022-08-09,4,62873.0,62083.0,62004.0,-790.0
2022-08-09,5,58626.0,57913.0,57811.0,-713.0
2022-08-09,6,54915.0,54605.0,53481.0,-309.0
2022-08-09,7,52122.0,51846.0,50479.0,-276.0
2022-08-09,8,50218.0,49961.0,48484.0,-257.0
2022-08-09,9,49181.0,48919.0,47007.0,-262.0
2022-08-09,10,48681.0,48418.0,46604.0,-264.0
2022-08-09,11,49080.0,48816.0,47485.0,-264.0
2022-08-09,12,50164.0,49845.0,49289.0,-319.0
2022-08-09,13,50787.0,50562.0,49725.0,-224.0
2022-08-09,14,53261.0,53182.0,51967.0,-79.0
2022-08-09,15,57067.0,56992.0,55762.0,-75.0
2022-08-09,16,61426.0,61334.0,60506.0,-92.0
2022-08-09,17,65774.0,65431.0,65293.0,-343.0
2022-08-09,18,69484.0,68681.0,69810.0,-803.0
2022-08-09,19,72391.0,71577.0,73370.0,-814.0
2022-08-09,20,73730.0,72916.0,75676.0,-814.0
2022-08-09,21,73809.0,72995.0,76573.0,-814.0
2022-08-09,22,73134.0,72320.0,76741.0,-814.0
2022-08-09,23,71382.0,70568.0,75407.0,-814.0
2022-08-10,0,69424.0,68610.0,72587.0,-814.0
2022-08-10,1,67155.0,66340.0,69029.0,-814.0
2022-08-10,2,65518.0,64704.0,66339.0,-814.0
2022-08-10,3,63463.0,62656.0,63367.0,-807.0
2022-08-10,4,59919.0,59630.0,59083.0,-289.0
2022-08-10,5,56015.0,55760.0,55016.0,-267.0
2022-08-10,6,52511.0,52154.0,53602.0,-357.0
2022-08-10,7,49913.0,49544.0,50659.0,-370.0
2022-08-10,8,48149.0,47897.0,48496.0,-252.0
2022-08-10,9,47023.0,46784.0,47230.0,-239.0
2022-08-10,10,46741.0,46503.0,46766.0,-239.0
2022-08-10,11,47532.0,47292.0,47534.0,-240.0
2022-08-10,12,48950.0,48632.0,49203.0,-318.0
2022-08-10,13,49606.0,49287.0,49878.0,-319.0
2022-08-10,14,52240.0,52121.0,52093.0,-119.0
2022-08-10,15,55989.0,55840.0,55826.0,-149.0
2022-08-10,16,60435.0,60220.0,60157.0,-215.0
2022-08-10,17,65055.0,64203.0,64439.0,-852.0
2022-08-10,18,69102.0,68277.0,68287.0,-825.0
2022-08-10,19,72343.0,71529.0,71517.0,-814.0
2022-08-10,20,74290.0,73476.0,73807.0,-814.0
2022-08-10,21,75063.0,74409.0,74898.0,-654.0
2022-08-10,22,74147.0,73572.0,75175.0,-575.0
2022-08-10,23,71680.0,71144.0,74453.0,-536.0
2022-08-11,0,68116.0,67611.0,72645.0,-505.0
2022-08-11,1,63454.0,62911.0,69888.0,-543.0
2022-08-11,2,61290.0,60767.0,67589.0,-524.0
2022-08-11,3,59202.0,58643.0,64843.0,-559.0
2022-08-11,4,55858.0,55060.0,60757.0,-798.0
2022-08-11,5,52283.0,51502.0,56586.0,-781.0
2022-08-11,6,49208.0,48431.0,52656.0,-777.0
2022-08-11,7,46885.0,46083.0,49822.0,-802.0
2022-08-11,8,45461.0,44799.0,47980.0,-662.0
2022-08-11,9,44592.0,43795.0,46647.0,-798.0
2022-08-11,10,44379.0,43702.0,46347.0,-678.0
2022-08-11,11,45370.0,44693.0,47316.0,-677.0
2022-08-11,12,47111.0,46305.0,49228.0,-806.0
2022-08-11,13,47886.0,47290.0,49817.0,-596.0
2022-08-11,14,49936.0,49680.0,51698.0,-256.0
2022-08-11,15,53318.0,53282.0,54984.0,-36.0
2022-08-11,16,57697.0,57538.0,59180.0,-159.0
2022-08-11,17,62146.0,61755.0,63493.0,-390.0
2022-08-11,18,66305.0,65415.0,67480.0,-890.0
2022-08-11,19,69730.0,68856.0,70648.0,-874.0
2022-08-11,20,71918.0,71102.0,72642.0,-816.0
2022-08-11,21,73621.0,72807.0,73334.0,-814.0
2022-08-11,22,74160.0,73346.0,73219.0,-814.0
2022-08-11,23,73473.0,72659.0,71718.0,-814.0
2022-08-12,0,71345.0,70487.0,69134.0,-858.0
2022-08-12,1,68694.0,67848.0,66254.0,-845.0
2022-08-12,2,66274.0,65454.0,64310.0,-820.0
2022-08-12,3,63674.0,62861.0,61950.0,-813.0
2022-08-12,4,59982.0,59242.0,58353.0,-740.0
2022-08-12,5,56127.0,55328.0,54639.0,-800.0
2022-08-12,6,52719.0,51938.0,52020.0,-780.0
2022-08-12,7,50070.0,49267.0,49222.0,-804.0
2022-08-12,8,48110.0,47307.0,47330.0,-804.0
2022-08-12,9,47136.0,46332.0,46005.0,-804.0
2022-08-12,10,46749.0,45945.0,45666.0,-804.0
2022-08-12,11,47284.0,46479.0,46468.0,-804.0
2022-08-12,12,48635.0,47821.0,48142.0,-814.0
2022-08-12,13,49235.0,48424.0,48769.0,-811.0
2022-08-12,14,51575.0,51008.0,50988.0,-567.0
2022-08-12,15,55179.0,55080.0,54590.0,-100.0
2022-08-12,16,59603.0,59523.0,58890.0,-80.0
2022-08-12,17,63914.0,63375.0,63116.0,-539.0
2022-08-12,18,67410.0,66798.0,66810.0,-612.0
2022-08-12,19,69608.0,68753.0,69767.0,-854.0
2022-08-12,20,71571.0,70727.0,71785.0,-843.0
2022-08-12,21,72586.0,71743.0,72530.0,-843.0
2022-08-12,22,72683.0,71898.0,72476.0,-785.0
2022-08-12,23,71684.0,71028.0,71147.0,-656.0
2022-08-13,0,69529.0,68994.0,68947.0,-535.0
2022-08-13,1,67248.0,66735.0,66285.0,-513.0
2022-08-13,2,64727.0,63926.0,64413.0,-801.0
2022-08-13,3,62777.0,61959.0,62175.0,-818.0
2022-08-13,4,59676.0,58872.0,58904.0,-804.0
2022-08-13,5,56243.0,55463.0,55424.0,-781.0
2022-08-13,6,52987.0,52224.0,52619.0,-762.0
2022-08-13,7,50531.0,49728.0,49901.0,-804.0
2022-08-13,8,48787.0,47983.0,47977.0,-804.0
2022-08-13,9,47182.0,46378.0,46330.0,-804.0
2022-08-13,10,46286.0,45482.0,45343.0,-804.0
2022-08-13,11,46116.0,45312.0,44993.0,-804.0
2022-08-13,12,46091.0,45277.0,45061.0,-814.0
2022-08-13,13,46455.0,45649.0,45170.0,-806.0
2022-08-13,14,49379.0,49068.0,47953.0,-312.0
2022-08-13,15,53425.0,53273.0,52160.0,-152.0
2022-08-13,16,57896.0,57720.0,56740.0,-176.0
2022-08-13,17,61759.0,61289.0,61069.0,-470.0
2022-08-13,18,64878.0,64321.0,64762.0,-557.0
2022-08-13,19,67655.0,66793.0,67534.0,-862.0
2022-08-13,20,69396.0,68556.0,69544.0,-840.0
2022-08-13,21,70193.0,69350.0,70517.0,-843.0
2022-08-13,22,70608.0,69752.0,70854.0,-856.0
2022-08-13,23,70333.0,69470.0,70109.0,-863.0
2022-08-14,0,69055.0,68192.0,68461.0,-863.0
2022-08-14,1,66624.0,65761.0,66005.0,-863.0
2022-08-14,2,64455.0,63593.0,64099.0,-863.0
2022-08-14,3,62340.0,61526.0,61842.0,-814.0
2022-08-14,4,59024.0,58218.0,58619.0,-806.0
2022-08-14,5,55586.0,54805.0,55293.0,-782.0
2022-08-14,6,52438.0,51662.0,52351.0,-776.0
2022-08-14,7,49839.0,49035.0,49720.0,-803.0
2022-08-14,8,48000.0,47197.0,47929.0,-803.0
2022-08-14,9,46448.0,45645.0,46236.0,-804.0
2022-08-14,10,45043.0,44240.0,45037.0,-804.0
2022-08-14,11,44325.0,43522.0,44431.0,-804.0
2022-08-14,12,43980.0,43176.0,44064.0,-803.0
2022-08-14,13,44109.0,43313.0,43949.0,-796.0
2022-08-14,14,46709.0,46472.0,46711.0,-237.0
2022-08-14,15,50398.0,50313.0,50833.0,-86.0
2022-08-14,16,54599.0,54503.0,55376.0,-95.0
2022-08-14,17,58496.0,58313.0,59831.0,-183.0
2022-08-14,18,61487.0,61325.0,63681.0,-162.0
2022-08-14,19,63935.0,63444.0,66667.0,-491.0
2022-08-14,20,66162.0,65664.0,68807.0,-499.0
2022-08-14,21,67842.0,67349.0,69869.0,-493.0
2022-08-14,22,68764.0,68163.0,70379.0,-600.0
2022-08-14,23,68981.0,68397.0,69919.0,-584.0
2022-08-15,0,68043.0,67484.0,68536.0,-559.0
2022-08-15,1,66094.0,65318.0,66280.0,-776.0
2022-08-15,2,64503.0,63699.0,64537.0,-804.0
2022-08-15,3,62277.0,61474.0,62366.0,-803.0
2022-08-15,4,58580.0,57777.0,58668.0,-803.0
2022-08-15,5,54883.0,54103.0,54786.0,-781.0
2022-08-15,6,51749.0,50973.0,50720.0,-776.0
2022-08-15,7,49326.0,48522.0,48083.0,-803.0
2022-08-15,8,47860.0,47057.0,46362.0,-804.0
2022-08-15,9,46758.0,45955.0,45082.0,-804.0
2022-08-15,10,46444.0,45640.0,44739.0,-804.0
2022-08-15,11,47304.0,46500.0,45710.0,-804.0
2022-08-15,12,48747.0,47933.0,47392.0,-813.0
2022-08-15,13,49527.0,48723.0,48172.0,-803.0
2022-08-15,14,51582.0,51415.0,50503.0,-167.0
2022-08-15,15,54846.0,54741.0,54053.0,-105.0
2022-08-15,16,58793.0,58743.0,58364.0,-50.0
2022-08-15,17,62771.0,62734.0,62684.0,-37.0
2022-08-15,18,66409.0,66365.0,66395.0,-43.0
2022-08-15,19,69660.0,69313.0,69606.0,-347.0
2022-08-15,20,72243.0,71972.0,71805.0,-271.0
2022-08-15,21,73726.0,73348.0,72932.0,-378.0
2022-08-15,22,74330.0,73841.0,73537.0,-489.0
2022-08-15,23,73784.0,73316.0,72933.0,-467.0
2022-08-16,0,72063.0,71597.0,71363.0,-467.0
2022-08-16,1,69227.0,68803.0,68797.0,-423.0
2022-08-16,2,67062.0,66398.0,66426.0,-664.0
2022-08-16,3,64253.0,63481.0,63859.0,-771.0
2022-08-16,4,60066.0,59252.0,59789.0,-814.0
2022-08-16,5,55903.0,55111.0,55728.0,-792.0
2022-08-16,6,52447.0,51675.0,53230.0,-771.0
2022-08-16,7,49977.0,49179.0,50457.0,-798.0
2022-08-16,8,48196.0,47398.0,48531.0,-798.0
2022-08-16,9,47344.0,46546.0,47185.0,-798.0
2022-08-16,10,46874.0,46076.0,46731.0,-798.0
2022-08-16,11,47692.0,46894.0,47631.0,-798.0
2022-08-16,12,49209.0,48411.0,49278.0,-799.0
2022-08-16,13,49889.0,49084.0,49991.0,-805.0
2022-08-16,14,52140.0,52008.0,52054.0,-132.0
2022-08-16,15,55679.0,55530.0,55274.0,-149.0
2022-08-16,16,59382.0,59195.0,59477.0,-186.0
2022-08-16,17,63695.0,63194.0,63972.0,-501.0
2022-08-16,18,67642.0,66771.0,68092.0,-871.0
2022-08-16,19,71143.0,70280.0,71606.0,-863.0
2022-08-16,20,73586.0,72744.0,74078.0,-843.0
2022-08-16,21,75014.0,74171.0,75364.0,-843.0
2022-08-16,22,75470.0,74627.0,76093.0,-842.0
2022-08-16,23,75567.0,74725.0,75824.0,-842.0
2022-08-17,0,74124.0,73272.0,74720.0,-852.0
2022-08-17,1,71384.0,70531.0,72476.0,-852.0
2022-08-17,2,68858.0,68006.0,70025.0,-852.0
2022-08-17,3,65874.0,65051.0,67316.0,-823.0
2022-08-17,4,61733.0,61032.0,62889.0,-701.0
2022-08-17,5,57368.0,56654.0,58725.0,-719.0
2022-08-17,6,53790.0,53005.0,55058.0,-785.0
2022-08-17,7,51104.0,50291.0,52069.0,-813.0
2022-08-17,8,49277.0,48560.0,50044.0,-717.0
2022-08-17,9,48204.0,47514.0,48559.0,-691.0
2022-08-17,10,47807.0,47118.0,48032.0,-690.0
2022-08-17,11,48534.0,47866.0,48884.0,-668.0
2022-08-17,12,50254.0,49495.0,50522.0,-758.0
2022-08-17,13,50686.0,50023.0,51134.0,-663.0
2022-08-17,14,52747.0,52229.0,53154.0,-517.0
2022-08-17,15,56390.0,55806.0,56551.0,-584.0
2022-08-17,16,60871.0,60193.0,60980.0,-679.0
2022-08-17,17,65319.0,64409.0,65568.0,-910.0
2022-08-17,18,69395.0,68569.0,69651.0,-827.0
2022-08-17,19,72931.0,72088.0,73079.0,-843.0
2022-08-17,20,75672.0,74858.0,75485.0,-814.0
2022-08-17,21,76729.0,75915.0,76635.0,-814.0
2022-08-17,22,77618.0,76804.0,77121.0,-814.0
2022-08-17,23,77567.0,76752.0,76528.0,-814.0
2022-08-18,0,75926.0,75112.0,74860.0,-814.0
2022-08-18,1,73135.0,72321.0,72114.0,-814.0
2022-08-18,2,70664.0,69850.0,69504.0,-814.0
2022-08-18,3,67064.0,66263.0,66608.0,-801.0
2022-08-18,4,61766.0,61060.0,61915.0,-706.0
2022-08-18,5,57000.0,56286.0,57327.0,-714.0
2022-08-18,6,53203.0,52439.0,53019.0,-763.0
2022-08-18,7,50424.0,49756.0,50066.0,-668.0
2022-08-18,8,48419.0,47753.0,48006.0,-666.0
2022-08-18,9,47001.0,46240.0,46605.0,-760.0
2022-08-18,10,46628.0,45939.0,46194.0,-689.0
2022-08-18,11,47437.0,46642.0,47184.0,-794.0
2022-08-18,12,49442.0,49031.0,48963.0,-411.0
2022-08-18,13,49691.0,49297.0,49631.0,-394.0
2022-08-18,14,51276.0,51120.0,51607.0,-156.0
2022-08-18,15,54174.0,54025.0,54749.0,-149.0
2022-08-18,16,57420.0,57268.0,58712.0,-153.0
2022-08-18,17,60646.0,60250.0,62638.0,-396.0
2022-08-18,18,63462.0,62672.0,65984.0,-790.0
2022-08-18,19,65452.0,64753.0,68791.0,-699.0
2022-08-18,20,66554.0,65863.0,70626.0,-690.0
2022-08-18,21,67081.0,66391.0,71293.0,-690.0
2022-08-18,22,66536.0,65846.0,71236.0,-690.0
2022-08-18,23,64053.0,63362.0,69835.0,-690.0
2022-08-19,0,61742.0,61052.0,67637.0,-690.0
2022-08-19,1,59927.0,59260.0,65084.0,-667.0
2022-08-19,2,58592.0,57902.0,63161.0,-690.0
2022-08-19,3,56602.0,55807.0,60884.0,-795.0
2022-08-19,4,53483.0,52668.0,57177.0,-814.0
2022-08-19,5,49842.0,49050.0,53353.0,-792.0
2022-08-19,6,46919.0,46132.0,50880.0,-787.0
2022-08-19,7,44925.0,44111.0,48153.0,-814.0
2022-08-19,8,43640.0,42826.0,46323.0,-814.0
2022-08-19,9,43090.0,42277.0,45050.0,-814.0
2022-08-19,10,43001.0,42187.0,44695.0,-814.0
2022-08-19,11,44103.0,43304.0,45664.0,-799.0
2022-08-19,12,46372.0,45567.0,47388.0,-805.0
2022-08-19,13,47105.0,46936.0,48167.0,-169.0
2022-08-19,14,48362.0,48213.0,50172.0,-149.0
2022-08-19,15,50366.0,50217.0,53283.0,-149.0
2022-08-19,16,53101.0,52948.0,57262.0,-153.0
2022-08-19,17,56065.0,55673.0,61261.0,-391.0
2022-08-19,18,58906.0,58504.0,64759.0,-402.0
2022-08-19,19,61353.0,60645.0,67784.0,-708.0
2022-08-19,20,62705.0,61986.0,69888.0,-719.0
2022-08-19,21,63158.0,62466.0,70984.0,-692.0
2022-08-19,22,63374.0,62731.0,71433.0,-642.0
2022-08-19,23,62799.0,62183.0,70491.0,-616.0
2022-08-20,0,61386.0,60838.0,68427.0,-548.0
2022-08-20,1,59539.0,58887.0,65668.0,-652.0
2022-08-20,2,58134.0,57458.0,63454.0,-675.0
2022-08-20,3,56271.0,55606.0,61262.0,-665.0
2022-08-20,4,53757.0,53092.0,57972.0,-665.0
2022-08-20,5,50774.0,50089.0,54529.0,-686.0
2022-08-20,6,48010.0,47956.0,50263.0,-54.0
2022-08-20,7,46045.0,45857.0,47820.0,-188.0
2022-08-20,8,44478.0,44143.0,46179.0,-335.0
2022-08-20,9,43540.0,43147.0,44551.0,-394.0
2022-08-20,10,42883.0,42608.0,43613.0,-275.0
2022-08-20,11,42925.0,42870.0,43536.0,-55.0
2022-08-20,12,43538.0,43391.0,43818.0,-146.0
2022-08-20,13,44256.0,44109.0,44184.0,-147.0
2022-08-20,14,46731.0,46702.0,47025.0,-29.0
2022-08-20,15,50328.0,50314.0,51120.0,-14.0
2022-08-20,16,54439.0,54438.0,55582.0,0.0
2022-08-20,17,58158.0,58158.0,59774.0,0.0
2022-08-20,18,60926.0,60926.0,63150.0,0.0
2022-08-20,19,63112.0,63111.0,65837.0,-1.0
2022-08-20,20,64352.0,64346.0,67722.0,-6.0
2022-08-20,21,64849.0,65152.0,68765.0,303.0
2022-08-20,22,65571.0,66095.0,69162.0,525.0
2022-08-20,23,65516.0,66134.0,68322.0,619.0
2022-08-21,0,63739.0,63953.0,66372.0,214.0
2022-08-21,1,61577.0,61539.0,63570.0,-38.0
2022-08-21,2,60093.0,60000.0,61446.0,-94.0
2022-08-21,3,57943.0,57926.0,59240.0,-17.0
2022-08-21,4,54987.0,54971.0,56241.0,-16.0
2022-08-21,5,52124.0,52092.0,53173.0,-32.0
2022-08-21,6,49413.0,49355.0,49680.0,-58.0
2022-08-21,7,47207.0,47189.0,47348.0,-17.0
2022-08-21,8,45695.0,45693.0,45721.0,-1.0
2022-08-21,9,44645.0,44598.0,44123.0,-47.0
2022-08-21,10,44040.0,43966.0,43219.0,-74.0
2022-08-21,11,43825.0,43752.0,42970.0,-74.0
2022-08-21,12,43615.0,43610.0,42923.0,-5.0
2022-08-21,13,43865.0,43865.0,43085.0,0.0
2022-08-21,14,45975.0,45974.0,45552.0,-1.0
2022-08-21,15,49331.0,49330.0,49167.0,0.0
2022-08-21,16,52377.0,52377.0,53049.0,-1.0
2022-08-21,17,54750.0,54750.0,56707.0,0.0
2022-08-21,18,56861.0,56860.0,59689.0,0.0
2022-08-21,19,59144.0,59144.0,61977.0,0.0
2022-08-21,20,61235.0,61234.0,63368.0,0.0
2022-08-21,21,62188.0,62188.0,64182.0,0.0
2022-08-21,22,62477.0,62477.0,64372.0,0.0
2022-08-21,23,62606.0,62606.0,63627.0,0.0
2022-08-22,0,61828.0,61896.0,61966.0,67.0
2022-08-22,1,60501.0,60520.0,59864.0,20.0
2022-08-22,2,59724.0,59535.0,58516.0,-189.0
2022-08-22,3,57775.0,57557.0,56624.0,-218.0
2022-08-22,4,54549.0,54524.0,53505.0,-25.0
2022-08-22,5,51019.0,50998.0,50151.0,-21.0
2022-08-22,6,48361.0,48254.0,47288.0,-106.0
2022-08-22,7,46417.0,46368.0,45139.0,-49.0
2022-08-22,8,45306.0,45256.0,43667.0,-49.0
2022-08-22,9,44976.0,44890.0,42835.0,-87.0
2022-08-22,10,44992.0,44869.0,42878.0,-123.0
2022-08-22,11,46305.0,46171.0,44171.0,-134.0
2022-08-22,12,48520.0,48509.0,46437.0,-11.0
2022-08-22,13,49189.0,49188.0,47511.0,-1.0
2022-08-22,14,50331.0,50330.0,49330.0,-1.0
2022-08-22,15,52456.0,52455.0,51906.0,-1.0
2022-08-22,16,54855.0,54854.0,55040.0,-1.0
2022-08-22,17,56931.0,56930.0,57935.0,-1.0
2022-08-22,18,58756.0,58755.0,60036.0,-1.0
2022-08-22,19,60229.0,60214.0,61703.0,-14.0
2022-08-22,20,61201.0,61199.0,62521.0,-2.0
2022-08-22,21,61768.0,61767.0,63009.0,-1.0
2022-08-22,22,61940.0,62030.0,63241.0,89.0
2022-08-22,23,61448.0,61550.0,62491.0,103.0
2022-08-23,0,59750.0,59749.0,60946.0,-1.0
2022-08-23,1,57773.0,57788.0,59028.0,15.0
2022-08-23,2,56782.0,56487.0,57971.0,-295.0
