Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2021-11-27,1,95434.0,97003.0,91101.0,1747.0
2021-11-27,2,94179.0,95865.0,88997.0,1866.0
2021-11-27,3,92198.0,93805.0,85801.0,1611.0
2021-11-27,4,89559.0,91534.0,82003.0,1974.0
2021-11-27,5,87006.0,88971.0,81175.0,1966.0
2021-11-27,6,84441.0,85220.0,77097.0,780.0
2021-11-27,7,82824.0,84123.0,77050.0,1299.0
2021-11-27,8,82049.0,83130.0,77368.0,1081.0
2021-11-27,9,82337.0,83455.0,78831.0,1118.0
2021-11-27,10,82955.0,83921.0,81442.0,966.0
2021-11-27,11,84837.0,86756.0,84795.0,1919.0
2021-11-27,12,87594.0,87584.0,87746.0,-11.0
2021-11-27,13,90264.0,90861.0,88851.0,597.0
2021-11-27,14,90833.0,91564.0,88315.0,731.0
2021-11-27,15,90790.0,91581.0,87042.0,791.0
2021-11-27,16,90119.0,91269.0,85828.0,1150.0
2021-11-27,17,89125.0,90250.0,84524.0,1124.0
2021-11-27,18,87056.0,88058.0,83453.0,1002.0
2021-11-27,19,86195.0,87247.0,83073.0,1052.0
2021-11-27,20,86105.0,86808.0,83848.0,703.0
2021-11-27,21,86396.0,87150.0,86698.0,754.0
2021-11-27,22,88596.0,89689.0,91408.0,1093.0
2021-11-27,23,93434.0,93912.0,93053.0,499.0
2021-11-28,0,94135.0,94513.0,91985.0,403.0
2021-11-28,1,93490.0,94093.0,90031.0,604.0
2021-11-28,2,92322.0,93145.0,88117.0,823.0
2021-11-28,3,90195.0,91347.0,85575.0,1152.0
2021-11-28,4,86992.0,87873.0,82688.0,881.0
2021-11-28,5,84571.0,85850.0,80265.0,1279.0
2021-11-28,6,81627.0,83908.0,80586.0,2281.0
2021-11-28,7,79834.0,82698.0,79745.0,2864.0
2021-11-28,8,79107.0,82155.0,79463.0,3048.0
2021-11-28,9,78691.0,81999.0,79929.0,3308.0
2021-11-28,10,79088.0,82412.0,81350.0,3324.0
2021-11-28,11,80104.0,83149.0,83857.0,3045.0
2021-11-28,12,81886.0,84556.0,85903.0,2670.0
2021-11-28,13,84312.0,87278.0,86784.0,2966.0
2021-11-28,14,85144.0,88358.0,86393.0,3214.0
2021-11-28,15,85468.0,89825.0,85223.0,4357.0
2021-11-28,16,85132.0,90185.0,84306.0,5054.0
2021-11-28,17,84326.0,89619.0,83830.0,5293.0
2021-11-28,18,84308.0,90240.0,83319.0,5931.0
2021-11-28,19,83813.0,88747.0,83138.0,4935.0
2021-11-28,20,83586.0,88619.0,84088.0,5033.0
2021-11-28,21,83518.0,87358.0,86934.0,3840.0
2021-11-28,22,86435.0,89941.0,91493.0,3506.0
2021-11-28,23,92222.0,95591.0,93348.0,3396.0
2021-11-29,0,93992.0,96893.0,93386.0,2955.0
2021-11-29,1,93749.0,96544.0,92464.0,2860.0
2021-11-29,2,92418.0,95306.0,90064.0,2912.0
2021-11-29,3,90078.0,92880.0,86776.0,2802.0
2021-11-29,4,86677.0,89257.0,83776.0,2580.0
2021-11-29,5,84110.0,86936.0,81728.0,2826.0
2021-11-29,6,82182.0,83637.0,80583.0,1455.0
2021-11-29,7,81421.0,82975.0,80600.0,1554.0
2021-11-29,8,81322.0,82962.0,81517.0,1640.0
2021-11-29,9,81589.0,82703.0,84040.0,1114.0
2021-11-29,10,83852.0,84823.0,89400.0,1032.0
2021-11-29,11,88176.0,88790.0,97237.0,787.0
2021-11-29,12,95659.0,96017.0,102031.0,538.0
2021-11-29,13,100848.0,101919.0,101781.0,1251.0
2021-11-29,14,100420.0,102934.0,99696.0,2690.0
2021-11-29,15,98334.0,101713.0,97561.0,3557.0
2021-11-29,16,97035.0,100434.0,95792.0,3577.0
2021-11-29,17,96342.0,99675.0,94415.0,3509.0
2021-11-29,18,96207.0,99573.0,93588.0,3542.0
2021-11-29,19,96167.0,98743.0,92796.0,2754.0
2021-11-29,20,95748.0,97640.0,93111.0,1910.0
2021-11-29,21,95776.0,97888.0,95327.0,2112.0
2021-11-29,22,98465.0,100415.0,99755.0,1964.0
2021-11-29,23,104371.0,106050.0,101918.0,1809.0
2021-11-30,0,105364.0,106777.0,101991.0,1542.0
2021-11-30,1,104515.0,105544.0,100708.0,1121.0
2021-11-30,2,102860.0,103811.0,97840.0,1086.0
2021-11-30,3,99762.0,100915.0,93581.0,1294.0
2021-11-30,4,95396.0,96716.0,89679.0,1498.0
2021-11-30,5,91887.0,93010.0,86832.0,1147.0
2021-11-30,6,88618.0,90919.0,85952.0,2300.0
2021-11-30,7,86908.0,90162.0,85458.0,3254.0
2021-11-30,8,85980.0,89269.0,85769.0,3289.0
2021-11-30,9,85845.0,88821.0,87716.0,2976.0
2021-11-30,10,86708.0,89433.0,92629.0,2724.0
2021-11-30,11,90833.0,93337.0,100219.0,2503.0
2021-11-30,12,97984.0,99593.0,104360.0,1707.0
2021-11-30,13,102375.0,104194.0,103018.0,1954.0
2021-11-30,14,102507.0,105240.0,100124.0,2868.0
2021-11-30,15,100449.0,103334.0,97503.0,3019.0
2021-11-30,16,98835.0,101922.0,95444.0,3153.0
2021-11-30,17,97213.0,100252.0,93949.0,3039.0
2021-11-30,18,95610.0,98735.0,93112.0,3125.0
2021-11-30,19,94478.0,97673.0,92439.0,3195.0
2021-11-30,20,93270.0,95734.0,92657.0,2463.0
2021-11-30,21,92643.0,95432.0,94687.0,2789.0
2021-11-30,22,94728.0,96969.0,98651.0,2241.0
2021-11-30,23,100106.0,101600.0,100155.0,1511.0
2021-12-01,0,101730.0,104096.0,99773.0,2487.0
2021-12-01,1,100803.0,103289.0,98267.0,2617.0
2021-12-01,2,99144.0,101349.0,95226.0,2351.0
2021-12-01,3,96104.0,97906.0,90871.0,1981.0
2021-12-01,4,92056.0,93888.0,86784.0,2011.0
2021-12-01,5,88873.0,89710.0,84197.0,869.0
2021-12-01,6,85721.0,86715.0,82294.0,994.0
2021-12-01,7,84272.0,85205.0,81685.0,934.0
2021-12-01,8,84517.0,85623.0,82113.0,1106.0
2021-12-01,9,84372.0,85861.0,84070.0,1489.0
2021-12-01,10,86112.0,87364.0,88753.0,1290.0
2021-12-01,11,90433.0,90896.0,95933.0,623.0
2021-12-01,12,97419.0,97694.0,100014.0,456.0
2021-12-01,13,101614.0,102392.0,99093.0,954.0
2021-12-01,14,100345.0,102353.0,96622.0,2146.0
2021-12-01,15,97124.0,99312.0,94261.0,2331.0
2021-12-01,16,94381.0,96991.0,92455.0,2744.0
2021-12-01,17,92493.0,95774.0,91270.0,3414.0
2021-12-01,18,91389.0,94971.0,90587.0,3717.0
2021-12-01,19,91854.0,94218.0,90119.0,2498.0
2021-12-01,20,91501.0,93409.0,90534.0,2042.0
2021-12-01,21,92014.0,93676.0,92741.0,1797.0
2021-12-01,22,94044.0,95769.0,96512.0,1858.0
2021-12-01,23,98770.0,100610.0,97623.0,2010.0
2021-12-02,0,99038.0,100598.0,96751.0,1740.0
2021-12-02,1,97428.0,98923.0,94957.0,1675.0
2021-12-02,2,95386.0,96527.0,91847.0,1215.0
2021-12-02,3,92325.0,93965.0,87308.0,1640.0
2021-12-02,4,87700.0,89299.0,83035.0,1600.0
2021-12-02,5,83521.0,85404.0,79982.0,1883.0
2021-12-02,6,79914.0,83076.0,77715.0,3162.0
2021-12-02,7,77798.0,81626.0,76597.0,3828.0
2021-12-02,8,77241.0,81180.0,76314.0,3939.0
2021-12-02,9,77047.0,80774.0,77731.0,3728.0
2021-12-02,10,77693.0,81208.0,81850.0,3516.0
2021-12-02,11,80778.0,83361.0,88953.0,2583.0
2021-12-02,12,87313.0,89131.0,93209.0,1819.0
2021-12-02,13,91628.0,93524.0,93224.0,1896.0
2021-12-02,14,91527.0,93427.0,92035.0,1900.0
2021-12-02,15,90515.0,92937.0,90991.0,2421.0
2021-12-02,16,89655.0,92619.0,90063.0,2964.0
2021-12-02,17,88578.0,91665.0,89351.0,3087.0
2021-12-02,18,87766.0,91423.0,89100.0,3658.0
2021-12-02,19,87164.0,90956.0,88742.0,3793.0
2021-12-02,20,87298.0,91537.0,88891.0,4239.0
2021-12-02,21,86528.0,90563.0,90679.0,4035.0
2021-12-02,22,88176.0,92273.0,93744.0,4097.0
2021-12-02,23,92407.0,95704.0,94102.0,3297.0
2021-12-03,0,93163.0,96041.0,92900.0,2878.0
2021-12-03,1,91875.0,94261.0,90804.0,2386.0
2021-12-03,2,90151.0,92986.0,87296.0,2834.0
2021-12-03,3,87135.0,90629.0,82613.0,3494.0
2021-12-03,4,83351.0,86842.0,78164.0,3490.0
2021-12-03,5,79781.0,82931.0,75570.0,3151.0
2021-12-03,6,77354.0,80807.0,73249.0,3452.0
2021-12-03,7,75896.0,80233.0,72526.0,4337.0
2021-12-03,8,75116.0,79626.0,72729.0,4510.0
2021-12-03,9,75497.0,79691.0,74463.0,4194.0
2021-12-03,10,76995.0,80994.0,78881.0,3999.0
2021-12-03,11,80128.0,83975.0,86207.0,3847.0
2021-12-03,12,86957.0,89747.0,91156.0,2790.0
2021-12-03,13,91891.0,94256.0,91645.0,2365.0
2021-12-03,14,92209.0,95299.0,90585.0,3090.0
2021-12-03,15,90786.0,94346.0,89411.0,3560.0
2021-12-03,16,89701.0,93942.0,88239.0,4241.0
2021-12-03,17,88724.0,93045.0,87366.0,4321.0
2021-12-03,18,87862.0,92271.0,86848.0,4408.0
2021-12-03,19,87947.0,92220.0,86517.0,4274.0
2021-12-03,20,88029.0,91899.0,86886.0,3870.0
2021-12-03,21,87640.0,90995.0,89120.0,3355.0
2021-12-03,22,89608.0,92698.0,92909.0,3090.0
2021-12-03,23,93591.0,96414.0,93336.0,2823.0
2021-12-04,0,94055.0,96730.0,91929.0,2675.0
2021-12-04,1,92870.0,95231.0,89845.0,2361.0
2021-12-04,2,91460.0,94006.0,87346.0,2546.0
2021-12-04,3,89147.0,91766.0,83976.0,2619.0
2021-12-04,4,86464.0,89547.0,80299.0,3083.0
2021-12-04,5,83310.0,86222.0,77460.0,2911.0
2021-12-04,6,80275.0,84340.0,75308.0,4065.0
2021-12-04,7,78586.0,83169.0,74495.0,4583.0
2021-12-04,8,77709.0,82091.0,74302.0,4382.0
2021-12-04,9,77630.0,81678.0,75032.0,4048.0
2021-12-04,10,78028.0,81957.0,77187.0,3928.0
2021-12-04,11,79576.0,83164.0,80548.0,3588.0
2021-12-04,12,82432.0,85008.0,83519.0,2576.0
2021-12-04,13,85682.0,88413.0,84843.0,2731.0
2021-12-04,14,87328.0,90423.0,84713.0,3096.0
2021-12-04,15,86700.0,90484.0,83794.0,3784.0
2021-12-04,16,84775.0,88817.0,82756.0,4042.0
2021-12-04,17,83051.0,87441.0,81600.0,4390.0
2021-12-04,18,81551.0,86855.0,80652.0,5305.0
2021-12-04,19,81176.0,86471.0,80104.0,5295.0
2021-12-04,20,80834.0,86129.0,80678.0,5295.0
2021-12-04,21,80864.0,85838.0,83234.0,4974.0
2021-12-04,22,83427.0,87497.0,87681.0,4070.0
2021-12-04,23,88825.0,92440.0,88959.0,3615.0
2021-12-05,0,90073.0,93831.0,88295.0,3758.0
2021-12-05,1,89744.0,93121.0,86922.0,3377.0
2021-12-05,2,89014.0,92182.0,84901.0,3168.0
2021-12-05,3,87621.0,91148.0,82251.0,3527.0
2021-12-05,4,86027.0,89363.0,79245.0,3336.0
2021-12-05,5,83292.0,86740.0,76930.0,3448.0
2021-12-05,6,80800.0,83168.0,76464.0,2368.0
2021-12-05,7,79287.0,81897.0,75809.0,2609.0
2021-12-05,8,78792.0,82254.0,75756.0,3462.0
2021-12-05,9,78820.0,82238.0,76454.0,3417.0
2021-12-05,10,79225.0,81925.0,78133.0,2700.0
2021-12-05,11,80345.0,82727.0,80801.0,2383.0
2021-12-05,12,82792.0,85569.0,83320.0,2776.0
2021-12-05,13,84720.0,87311.0,84468.0,2590.0
2021-12-05,14,85521.0,88735.0,84436.0,3214.0
2021-12-05,15,84754.0,88604.0,83550.0,3851.0
2021-12-05,16,83745.0,88903.0,82745.0,5158.0
2021-12-05,17,83295.0,89108.0,82288.0,5813.0
2021-12-05,18,83266.0,89015.0,81669.0,5748.0
2021-12-05,19,83725.0,89270.0,81510.0,5545.0
2021-12-05,20,83875.0,88559.0,82353.0,4684.0
2021-12-05,21,84467.0,88784.0,85326.0,4317.0
2021-12-05,22,86799.0,90088.0,90028.0,3289.0
2021-12-05,23,91828.0,94247.0,90988.0,2419.0
2021-12-06,0,92355.0,94832.0,90066.0,2477.0
2021-12-06,1,91443.0,94078.0,88291.0,2635.0
2021-12-06,2,89859.0,92300.0,85372.0,2440.0
2021-12-06,3,86692.0,89159.0,81589.0,2466.0
2021-12-06,4,82644.0,85609.0,77903.0,2964.0
2021-12-06,5,79455.0,82462.0,75022.0,3007.0
2021-12-06,6,76735.0,80028.0,73401.0,3294.0
2021-12-06,7,74905.0,79296.0,72491.0,4392.0
2021-12-06,8,73990.0,78004.0,72777.0,4015.0
2021-12-06,9,74239.0,78174.0,74550.0,3936.0
2021-12-06,10,75199.0,79615.0,79011.0,4416.0
2021-12-06,11,79323.0,83801.0,86402.0,4478.0
2021-12-06,12,86012.0,90234.0,91405.0,4222.0
2021-12-06,13,90587.0,94929.0,92203.0,4342.0
2021-12-06,14,91809.0,96801.0,91660.0,4992.0
2021-12-06,15,92594.0,98329.0,91129.0,5735.0
2021-12-06,16,92066.0,98472.0,90657.0,6406.0
2021-12-06,17,91368.0,98281.0,90399.0,6913.0
2021-12-06,18,90767.0,97948.0,90522.0,7181.0
2021-12-06,19,90619.0,97616.0,90389.0,6997.0
2021-12-06,20,90688.0,97655.0,91072.0,6967.0
2021-12-06,21,91153.0,97589.0,93385.0,6436.0
2021-12-06,22,93867.0,99474.0,97686.0,5608.0
2021-12-06,23,98999.0,104564.0,98534.0,5566.0
2021-12-07,0,99957.0,106015.0,97547.0,6058.0
2021-12-07,1,98852.0,104703.0,95423.0,5851.0
2021-12-07,2,97344.0,103458.0,92130.0,6113.0
2021-12-07,3,94613.0,101488.0,87679.0,6875.0
2021-12-07,4,91368.0,97580.0,83471.0,6211.0
2021-12-07,5,88484.0,93766.0,80837.0,5282.0
2021-12-07,6,86492.0,92397.0,80047.0,5905.0
2021-12-07,7,84502.0,91869.0,80111.0,7367.0
2021-12-07,8,84219.0,90849.0,80949.0,6629.0
2021-12-07,9,85055.0,91663.0,83610.0,6608.0
2021-12-07,10,86723.0,92673.0,89103.0,5950.0
2021-12-07,11,91564.0,97138.0,97234.0,5622.0
2021-12-07,12,99298.0,103711.0,102272.0,4593.0
2021-12-07,13,104519.0,108563.0,102050.0,4215.0
2021-12-07,14,105198.0,110231.0,100467.0,5212.0
2021-12-07,15,103787.0,109341.0,99102.0,5710.0
2021-12-07,16,102079.0,107546.0,98114.0,5493.0
2021-12-07,17,100621.0,106040.0,97404.0,5419.0
2021-12-07,18,99483.0,105255.0,96898.0,5771.0
2021-12-07,19,99159.0,104199.0,96728.0,5040.0
2021-12-07,20,98443.0,103161.0,97476.0,4718.0
2021-12-07,21,98918.0,103380.0,100434.0,4462.0
2021-12-07,22,102462.0,106840.0,105789.0,4377.0
2021-12-07,23,108511.0,112554.0,107266.0,4096.0
2021-12-08,0,109448.0,113513.0,106414.0,4119.0
2021-12-08,1,108730.0,112806.0,104246.0,4148.0
2021-12-08,2,106990.0,111100.0,101146.0,4153.0
2021-12-08,3,103681.0,108227.0,96654.0,4547.0
2021-12-08,4,99050.0,103960.0,92506.0,4910.0
2021-12-08,5,94203.0,97846.0,88917.0,3644.0
2021-12-08,6,91016.0,95904.0,88425.0,4888.0
2021-12-08,7,89774.0,95352.0,87788.0,5578.0
2021-12-08,8,88887.0,94996.0,88101.0,6109.0
2021-12-08,9,88515.0,94659.0,89988.0,6143.0
2021-12-08,10,89867.0,96112.0,94713.0,6244.0
2021-12-08,11,92796.0,98985.0,101989.0,6250.0
2021-12-08,12,99428.0,105214.0,106417.0,5939.0
2021-12-08,13,104493.0,109843.0,105839.0,5520.0
2021-12-08,14,105268.0,111187.0,103440.0,6084.0
2021-12-08,15,105102.0,111697.0,101200.0,6763.0
2021-12-08,16,104287.0,110423.0,99325.0,6193.0
2021-12-08,17,103191.0,108663.0,97866.0,5472.0
2021-12-08,18,101489.0,107176.0,97074.0,5687.0
2021-12-08,19,100455.0,105764.0,96383.0,5310.0
2021-12-08,20,99451.0,104449.0,96864.0,4996.0
2021-12-08,21,99789.0,104349.0,99749.0,4561.0
2021-12-08,22,102020.0,105809.0,104725.0,3788.0
2021-12-08,23,107210.0,110940.0,106283.0,3730.0
2021-12-09,0,108121.0,112319.0,105587.0,4198.0
2021-12-09,1,107513.0,111426.0,104243.0,3912.0
2021-12-09,2,106038.0,110551.0,101317.0,4513.0
2021-12-09,3,102973.0,107369.0,96824.0,4396.0
2021-12-09,4,98979.0,103082.0,92608.0,4103.0
2021-12-09,5,95536.0,99049.0,89848.0,3513.0
2021-12-09,6,92575.0,96050.0,88987.0,3476.0
2021-12-09,7,91089.0,94378.0,88717.0,3289.0
2021-12-09,8,90980.0,94277.0,89209.0,3297.0
2021-12-09,9,91603.0,94885.0,91406.0,3281.0
2021-12-09,10,93565.0,96394.0,96365.0,2829.0
2021-12-09,11,97785.0,100487.0,103847.0,2702.0
2021-12-09,12,105317.0,107904.0,108005.0,2744.0
2021-12-09,13,109920.0,112902.0,106720.0,3159.0
2021-12-09,14,109429.0,113002.0,103392.0,3658.0
2021-12-09,15,106576.0,110376.0,100332.0,3873.0
2021-12-09,16,103729.0,107273.0,97853.0,3546.0
2021-12-09,17,101460.0,105608.0,95930.0,4148.0
2021-12-09,18,100665.0,105738.0,94675.0,5074.0
2021-12-09,19,100706.0,104828.0,93883.0,4122.0
2021-12-09,20,100774.0,104225.0,94124.0,3451.0
2021-12-09,21,100707.0,103713.0,96824.0,3007.0
2021-12-09,22,101794.0,104215.0,101506.0,2421.0
2021-12-09,23,106279.0,108529.0,102969.0,2248.0
2021-12-10,0,106640.0,109704.0,102509.0,3064.0
2021-12-10,1,105298.0,108623.0,101182.0,3324.0
2021-12-10,2,103562.0,106640.0,98239.0,3077.0
2021-12-10,3,100138.0,103157.0,93665.0,3019.0
2021-12-10,4,95959.0,98844.0,89350.0,2885.0
2021-12-10,5,91915.0,94585.0,85665.0,2670.0
2021-12-10,6,88208.0,92692.0,84201.0,4485.0
2021-12-10,7,86306.0,91567.0,83288.0,5261.0
2021-12-10,8,85453.0,90814.0,83165.0,5361.0
2021-12-10,9,83918.0,89644.0,84559.0,5726.0
2021-12-10,10,84284.0,90083.0,88746.0,5799.0
2021-12-10,11,86878.0,91919.0,95463.0,5041.0
2021-12-10,12,92996.0,97331.0,99729.0,4335.0
2021-12-10,13,97701.0,101954.0,99589.0,4253.0
2021-12-10,14,98197.0,102253.0,98044.0,4056.0
2021-12-10,15,97372.0,101788.0,96318.0,4416.0
2021-12-10,16,96244.0,101339.0,94638.0,5088.0
2021-12-10,17,94316.0,99762.0,93330.0,5445.0
2021-12-10,18,92861.0,98459.0,92377.0,5598.0
2021-12-10,19,92144.0,97951.0,91633.0,5807.0
2021-12-10,20,91843.0,97688.0,91390.0,5845.0
2021-12-10,21,91599.0,97118.0,93067.0,5519.0
2021-12-10,22,93273.0,98153.0,96059.0,4880.0
2021-12-10,23,97061.0,101728.0,95799.0,4668.0
2021-12-11,0,96208.0,101037.0,94089.0,4829.0
2021-12-11,1,94280.0,99574.0,92213.0,5294.0
2021-12-11,2,92121.0,97651.0,89182.0,5530.0
2021-12-11,3,89229.0,94918.0,85291.0,5689.0
2021-12-11,4,86226.0,91535.0,81059.0,5309.0
2021-12-11,5,82214.0,86526.0,77280.0,4312.0
2021-12-11,6,78312.0,81909.0,74640.0,3597.0
2021-12-11,7,75682.0,79893.0,72954.0,4211.0
2021-12-11,8,75153.0,79148.0,71824.0,3994.0
2021-12-11,9,74353.0,78248.0,71701.0,3895.0
2021-12-11,10,73752.0,77391.0,72881.0,3638.0
2021-12-11,11,74777.0,78260.0,75286.0,3483.0
2021-12-11,12,76504.0,79736.0,78125.0,3232.0
2021-12-11,13,78627.0,82271.0,80727.0,3645.0
2021-12-11,14,81301.0,85256.0,82440.0,3955.0
2021-12-11,15,83483.0,88000.0,83384.0,4517.0
2021-12-11,16,84797.0,88989.0,83636.0,4191.0
2021-12-11,17,84766.0,88887.0,83402.0,4121.0
2021-12-11,18,84174.0,88887.0,83015.0,4713.0
2021-12-11,19,83214.0,87975.0,82679.0,4761.0
2021-12-11,20,82925.0,87736.0,82923.0,4810.0
2021-12-11,21,83369.0,87875.0,84675.0,4506.0
2021-12-11,22,85527.0,89937.0,87581.0,4410.0
2021-12-11,23,89153.0,93141.0,87714.0,3988.0
2021-12-12,0,89467.0,93367.0,86877.0,3900.0
2021-12-12,1,88447.0,92315.0,85459.0,3868.0
2021-12-12,2,86990.0,90909.0,82928.0,3919.0
2021-12-12,3,84974.0,89091.0,79773.0,4116.0
2021-12-12,4,82559.0,86495.0,76315.0,3936.0
2021-12-12,5,79972.0,83418.0,73447.0,3446.0
2021-12-12,6,78253.0,83049.0,72094.0,4796.0
2021-12-12,7,77137.0,82634.0,71417.0,5497.0
2021-12-12,8,77107.0,82549.0,71415.0,5443.0
2021-12-12,9,77026.0,82843.0,72167.0,5816.0
2021-12-12,10,77333.0,82848.0,74008.0,5515.0
2021-12-12,11,78155.0,83958.0,76896.0,5803.0
2021-12-12,12,80736.0,85869.0,79922.0,5133.0
2021-12-12,13,84165.0,89297.0,81677.0,5132.0
2021-12-12,14,85609.0,90730.0,82063.0,5121.0
2021-12-12,15,84912.0,89859.0,81455.0,4947.0
2021-12-12,16,83258.0,88950.0,80752.0,5693.0
2021-12-12,17,82916.0,88324.0,80154.0,5408.0
2021-12-12,18,82751.0,87768.0,79541.0,5017.0
2021-12-12,19,82016.0,87204.0,79270.0,5187.0
2021-12-12,20,81831.0,87164.0,80315.0,5332.0
2021-12-12,21,82899.0,87304.0,83967.0,4405.0
2021-12-12,22,86016.0,89537.0,90174.0,3522.0
2021-12-12,23,93482.0,97161.0,92639.0,3680.0
2021-12-13,0,96387.0,100598.0,93014.0,4211.0
2021-12-13,1,96929.0,100933.0,92005.0,4004.0
2021-12-13,2,96650.0,100617.0,89657.0,3966.0
2021-12-13,3,94782.0,98792.0,86546.0,4011.0
2021-12-13,4,91730.0,95603.0,83404.0,3873.0
2021-12-13,5,88742.0,91711.0,80778.0,2969.0
2021-12-13,6,86849.0,90987.0,80509.0,4138.0
2021-12-13,7,86458.0,90733.0,80417.0,4275.0
2021-12-13,8,86493.0,90787.0,81273.0,4295.0
2021-12-13,9,87143.0,91424.0,83758.0,4280.0
2021-12-13,10,88340.0,92414.0,89105.0,4075.0
2021-12-13,11,93120.0,97284.0,97139.0,4197.0
2021-12-13,12,100674.0,104522.0,102077.0,3929.0
2021-12-13,13,105849.0,109976.0,101128.0,4217.0
2021-12-13,14,104825.0,109703.0,97954.0,4892.0
2021-12-13,15,100236.0,105481.0,94906.0,5245.0
2021-12-13,16,96323.0,101995.0,92357.0,5672.0
2021-12-13,17,93430.0,99474.0,90468.0,6044.0
2021-12-13,18,91691.0,97988.0,89422.0,6297.0
2021-12-13,19,90220.0,96504.0,88541.0,6284.0
2021-12-13,20,89185.0,95037.0,89097.0,5851.0
2021-12-13,21,89711.0,95130.0,92161.0,5419.0
2021-12-13,22,93050.0,97306.0,97961.0,4256.0
2021-12-13,23,99264.0,103160.0,99745.0,3896.0
2021-12-14,0,101103.0,105179.0,99354.0,4076.0
2021-12-14,1,100772.0,105020.0,97829.0,4248.0
2021-12-14,2,99750.0,103898.0,94969.0,4148.0
2021-12-14,3,97064.0,101274.0,90513.0,4209.0
2021-12-14,4,92775.0,96724.0,86257.0,3949.0
2021-12-14,5,89670.0,93255.0,83218.0,3586.0
2021-12-14,6,87451.0,91221.0,83155.0,3770.0
2021-12-14,7,85886.0,89849.0,82727.0,3963.0
2021-12-14,8,85748.0,89843.0,83304.0,4095.0
2021-12-14,9,85424.0,89723.0,85555.0,4299.0
2021-12-14,10,87557.0,91926.0,90621.0,4369.0
2021-12-14,11,92285.0,95954.0,98428.0,3678.0
2021-12-14,12,99565.0,102778.0,102890.0,3366.0
2021-12-14,13,104408.0,107678.0,101691.0,3438.0
2021-12-14,14,103064.0,106880.0,98432.0,3882.0
2021-12-14,15,98469.0,102862.0,95408.0,4393.0
2021-12-14,16,94757.0,99616.0,92865.0,4859.0
2021-12-14,17,91924.0,97440.0,91108.0,5516.0
2021-12-14,18,90721.0,96628.0,90099.0,5907.0
2021-12-14,19,89570.0,95332.0,89533.0,5762.0
2021-12-14,20,88924.0,95159.0,90080.0,6235.0
2021-12-14,21,89484.0,95430.0,93055.0,5945.0
2021-12-14,22,91690.0,96030.0,98471.0,4340.0
2021-12-14,23,98073.0,101473.0,99966.0,3400.0
2021-12-15,0,99418.0,103064.0,99352.0,3646.0
2021-12-15,1,98940.0,102846.0,97761.0,3906.0
2021-12-15,2,97917.0,102157.0,94988.0,4239.0
2021-12-15,3,95356.0,99222.0,90537.0,3866.0
2021-12-15,4,91256.0,95104.0,86208.0,3847.0
2021-12-15,5,87467.0,91376.0,82557.0,3909.0
2021-12-15,6,84458.0,89180.0,80985.0,4722.0
2021-12-15,7,83206.0,87971.0,80236.0,4766.0
2021-12-15,8,83659.0,88618.0,80558.0,4959.0
2021-12-15,9,84134.0,88799.0,82382.0,4665.0
2021-12-15,10,84570.0,89164.0,87047.0,4594.0
2021-12-15,11,88152.0,92676.0,94402.0,4524.0
2021-12-15,12,94628.0,99097.0,98894.0,4469.0
2021-12-15,13,98843.0,102673.0,98224.0,3830.0
2021-12-15,14,98339.0,103200.0,95964.0,4861.0
2021-12-15,15,95383.0,101395.0,93673.0,6012.0
2021-12-15,16,92743.0,99927.0,91691.0,7184.0
2021-12-15,17,90666.0,98642.0,90408.0,7976.0
2021-12-15,18,89396.0,98002.0,89657.0,8607.0
2021-12-15,19,88980.0,97863.0,89264.0,8883.0
2021-12-15,20,88880.0,96279.0,89725.0,7399.0
2021-12-15,21,88837.0,95287.0,92463.0,6450.0
2021-12-15,22,91391.0,97533.0,97081.0,6142.0
2021-12-15,23,96064.0,102126.0,97668.0,6062.0
2021-12-16,0,96547.0,102586.0,96324.0,6038.0
2021-12-16,1,95375.0,101517.0,94313.0,6142.0
2021-12-16,2,93740.0,99701.0,91017.0,5960.0
2021-12-16,3,90714.0,96599.0,86172.0,5885.0
2021-12-16,4,86403.0,92029.0,81472.0,5626.0
2021-12-16,5,82465.0,87146.0,77996.0,4681.0
2021-12-16,6,79365.0,84050.0,75436.0,4685.0
2021-12-16,7,77908.0,82853.0,74260.0,4944.0
2021-12-16,8,77223.0,81650.0,73920.0,4427.0
2021-12-16,9,77047.0,81201.0,75328.0,4154.0
2021-12-16,10,78388.0,82212.0,79314.0,3823.0
2021-12-16,11,80639.0,84592.0,86322.0,3953.0
2021-12-16,12,87093.0,90899.0,90868.0,3806.0
2021-12-16,13,92024.0,96160.0,91390.0,4136.0
2021-12-16,14,92118.0,97316.0,90363.0,5198.0
2021-12-16,15,90244.0,95495.0,89429.0,5250.0
2021-12-16,16,88846.0,95223.0,88457.0,6377.0
2021-12-16,17,87349.0,94786.0,87754.0,7437.0
2021-12-16,18,87027.0,94453.0,87530.0,7426.0
2021-12-16,19,86659.0,94438.0,87367.0,7779.0
2021-12-16,20,86389.0,94204.0,87853.0,7816.0
2021-12-16,21,86407.0,93752.0,90324.0,7345.0
2021-12-16,22,88131.0,95037.0,94238.0,6906.0
2021-12-16,23,93022.0,100037.0,94520.0,7015.0
2021-12-17,0,93583.0,100585.0,93170.0,7002.0
2021-12-17,1,92565.0,99469.0,90939.0,6904.0
2021-12-17,2,91130.0,98210.0,87368.0,7080.0
