Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2020-08-30,2,19709.0,20449.0,19332.0,722.0
2020-08-30,3,18852.0,19834.0,18635.0,960.0
2020-08-30,4,17555.0,18978.0,17788.0,1393.0
2020-08-30,5,16213.0,17486.0,16681.0,1253.0
2020-08-30,6,15103.0,17151.0,15679.0,2013.0
2020-08-30,7,14172.0,16462.0,14852.0,2280.0
2020-08-30,8,13497.0,15852.0,13276.0,2370.0
2020-08-30,9,12839.0,15176.0,12615.0,2291.0
2020-08-30,10,12303.0,14688.0,12183.0,2371.0
2020-08-30,11,11947.0,14318.0,11849.0,2302.0
2020-08-30,12,11821.0,13983.0,11640.0,2106.0
2020-08-30,13,11746.0,13810.0,11587.0,2077.0
2020-08-30,14,11567.0,13621.0,11523.0,2068.0
2020-08-30,15,12104.0,13338.0,11964.0,1242.0
2020-08-30,16,12977.0,13248.0,12878.0,280.0
2020-08-30,17,13861.0,13924.0,13891.0,67.0
2020-08-30,18,14987.0,14847.0,14923.0,-139.0
2020-08-30,19,16087.0,15671.0,16107.0,-425.0
2020-08-30,20,17150.0,16589.0,16927.0,-434.0
2020-08-30,21,17956.0,17472.0,17727.0,-514.0
2020-08-30,22,18548.0,17998.0,18390.0,-586.0
2020-08-30,23,19326.0,18698.0,18861.0,-667.0
2020-08-31,0,19404.0,19018.0,19030.0,-415.0
2020-08-31,1,18856.0,19385.0,18935.0,488.0
2020-08-31,2,18026.0,19532.0,18367.0,1479.0
2020-08-31,3,17066.0,18931.0,17863.0,1831.0
2020-08-31,4,15986.0,18031.0,17065.0,2005.0
2020-08-31,5,14788.0,16769.0,15924.0,1952.0
2020-08-31,6,13915.0,16110.0,14748.0,2175.0
2020-08-31,7,12780.0,15241.0,13767.0,2450.0
2020-08-31,8,12248.0,14630.0,8590.0,2380.0
2020-08-31,9,11796.0,14142.0,8288.0,2345.0
2020-08-31,10,11566.0,13676.0,8087.0,2118.0
2020-08-31,11,11456.0,13695.0,8015.0,2259.0
2020-08-31,12,11600.0,13919.0,8157.0,2339.0
2020-08-31,13,12046.0,14306.0,8505.0,2269.0
2020-08-31,14,12459.0,15030.0,8706.0,2586.0
2020-08-31,15,13071.0,15025.0,8993.0,1963.0
2020-08-31,16,13766.0,15090.0,9592.0,1328.0
2020-08-31,17,14691.0,15582.0,10354.0,898.0
2020-08-31,18,15747.0,15943.0,11186.0,191.0
2020-08-31,19,16762.0,16718.0,11955.0,-59.0
2020-08-31,20,17693.0,17830.0,12710.0,129.0
2020-08-31,21,18458.0,18737.0,13316.0,188.0
2020-08-31,22,19236.0,19012.0,13783.0,-322.0
2020-08-31,23,19367.0,19166.0,13942.0,-291.0
2020-09-01,0,19542.0,19060.0,13943.0,-576.0
2020-09-01,1,19508.0,19439.0,13691.0,-154.0
2020-09-01,2,18808.0,19624.0,13303.0,710.0
2020-09-01,3,18292.0,19196.0,12782.0,763.0
2020-09-01,4,17468.0,18990.0,12088.0,1391.0
2020-09-01,5,16264.0,18069.0,11200.0,1663.0
2020-09-01,6,14947.0,17228.0,10311.0,2155.0
2020-09-01,7,14015.0,16086.0,9635.0,1960.0
2020-09-01,8,13334.0,15659.0,13136.0,2228.0
2020-09-01,9,12807.0,15191.0,12587.0,2279.0
2020-09-01,10,12451.0,14804.0,12344.0,2251.0
2020-09-01,11,12248.0,14527.0,12096.0,2178.0
2020-09-01,12,12317.0,14867.0,12283.0,2444.0
2020-09-01,13,12597.0,15393.0,12663.0,2696.0
2020-09-01,14,12886.0,16142.0,12872.0,3168.0
2020-09-01,15,13394.0,15792.0,13246.0,2345.0
2020-09-01,16,14184.0,16010.0,13876.0,1750.0
2020-09-01,17,15006.0,16580.0,14699.0,1459.0
2020-09-01,18,15974.0,16687.0,15676.0,589.0
2020-09-01,19,16906.0,17351.0,16707.0,306.0
2020-09-01,20,17840.0,18121.0,17592.0,136.0
2020-09-01,21,18696.0,18451.0,18433.0,-387.0
2020-09-01,22,19369.0,18993.0,19033.0,-508.0
2020-09-01,23,19640.0,19759.0,19262.0,-12.0
2020-09-02,0,19698.0,20060.0,19513.0,219.0
2020-09-02,1,19435.0,20175.0,19417.0,668.0
2020-09-02,2,18727.0,20038.0,18906.0,1252.0
2020-09-02,3,18036.0,19382.0,18291.0,1306.0
2020-09-02,4,17233.0,18246.0,17482.0,985.0
2020-09-02,5,16219.0,17578.0,16246.0,1312.0
2020-09-02,6,14984.0,17076.0,14954.0,2028.0
2020-09-02,7,14239.0,16570.0,13972.0,2283.0
2020-09-02,8,13552.0,15791.0,13307.0,2195.0
2020-09-02,9,12859.0,15288.0,12783.0,2380.0
2020-09-02,10,12469.0,14806.0,12404.0,2299.0
2020-09-02,11,12245.0,14529.0,12178.0,2253.0
2020-09-02,12,12305.0,14596.0,12314.0,2274.0
2020-09-02,13,12654.0,14984.0,12687.0,2315.0
2020-09-02,14,12804.0,15248.0,12849.0,2423.0
2020-09-02,15,13244.0,15367.0,13227.0,2070.0
2020-09-02,16,13980.0,14971.0,13924.0,940.0
2020-09-02,17,14840.0,15297.0,14826.0,399.0
2020-09-02,18,15881.0,16115.0,15835.0,171.0
2020-09-02,19,17040.0,17354.0,16922.0,246.0
2020-09-02,20,18199.0,18419.0,17898.0,155.0
2020-09-02,21,19086.0,19271.0,18830.0,114.0
2020-09-02,22,19821.0,19798.0,19525.0,-106.0
2020-09-02,23,20069.0,20336.0,19792.0,236.0
2020-09-03,0,20537.0,20760.0,20035.0,194.0
2020-09-03,1,20402.0,20473.0,19929.0,46.0
2020-09-03,2,20112.0,20328.0,19310.0,194.0
2020-09-03,3,19187.0,20337.0,18630.0,1141.0
2020-09-03,4,18266.0,19451.0,17742.0,1176.0
2020-09-03,5,16918.0,17875.0,16509.0,931.0
2020-09-03,6,15546.0,17323.0,15183.0,1692.0
2020-09-03,7,14302.0,16743.0,14144.0,2363.0
2020-09-03,8,13446.0,16099.0,13051.0,2587.0
2020-09-03,9,12771.0,15744.0,12458.0,2919.0
2020-09-03,10,12277.0,15037.0,12036.0,2726.0
2020-09-03,11,12086.0,14504.0,11785.0,2407.0
2020-09-03,12,12156.0,14457.0,11907.0,2303.0
2020-09-03,13,12425.0,14888.0,12340.0,2472.0
2020-09-03,14,12616.0,15171.0,12611.0,2563.0
2020-09-03,15,13249.0,15205.0,13207.0,1962.0
2020-09-03,16,14189.0,15566.0,14093.0,1378.0
2020-09-03,17,15355.0,16169.0,15259.0,1006.0
2020-09-03,18,16622.0,17292.0,16592.0,666.0
2020-09-03,19,18078.0,18485.0,17844.0,394.0
2020-09-03,20,19396.0,19556.0,18943.0,145.0
2020-09-03,21,20341.0,20290.0,20001.0,-74.0
2020-09-03,22,21251.0,20834.0,20825.0,-436.0
2020-09-03,23,21686.0,21559.0,21123.0,-150.0
2020-09-04,0,22055.0,21998.0,21826.0,-82.0
2020-09-04,1,21901.0,22164.0,21038.0,246.0
2020-09-04,2,20961.0,21787.0,20321.0,812.0
2020-09-04,3,19937.0,20965.0,19469.0,1012.0
2020-09-04,4,18697.0,19991.0,18443.0,1289.0
2020-09-04,5,17200.0,19013.0,17086.0,1808.0
2020-09-04,6,15667.0,18152.0,15703.0,2482.0
2020-09-04,7,14445.0,17278.0,14541.0,2811.0
2020-09-04,8,13542.0,16572.0,13350.0,3022.0
2020-09-04,9,12828.0,15964.0,12708.0,3139.0
2020-09-04,10,12345.0,15322.0,12189.0,2986.0
2020-09-04,11,12123.0,15017.0,11934.0,2912.0
2020-09-04,12,12027.0,15038.0,12008.0,3049.0
2020-09-04,13,12299.0,15390.0,12311.0,3193.0
2020-09-04,14,12476.0,15964.0,12532.0,3506.0
2020-09-04,15,13153.0,16111.0,13222.0,2965.0
2020-09-04,16,14286.0,16660.0,14212.0,2380.0
2020-09-04,17,15558.0,17441.0,15468.0,1876.0
2020-09-04,18,17008.0,18560.0,16879.0,1548.0
2020-09-04,19,18809.0,19830.0,18388.0,1005.0
2020-09-04,20,20459.0,20792.0,19740.0,310.0
2020-09-04,21,21696.0,21530.0,20929.0,-191.0
2020-09-04,22,22670.0,22280.0,21793.0,-420.0
2020-09-04,23,22997.0,22773.0,22064.0,-249.0
2020-09-05,0,23123.0,22771.0,22246.0,-387.0
2020-09-05,1,22982.0,22615.0,21887.0,-400.0
2020-09-05,2,22221.0,22248.0,21020.0,2.0
2020-09-05,3,20805.0,21867.0,19998.0,1053.0
2020-09-05,4,19357.0,20715.0,18808.0,1351.0
2020-09-05,5,17828.0,19644.0,17433.0,1811.0
2020-09-05,6,16429.0,18866.0,16115.0,2408.0
2020-09-05,7,15206.0,18118.0,14999.0,2867.0
2020-09-05,8,14240.0,16826.0,14049.0,2532.0
2020-09-05,9,13500.0,15816.0,13331.0,2304.0
2020-09-05,10,12843.0,15069.0,12682.0,2179.0
2020-09-05,11,12368.0,14040.0,12263.0,1632.0
2020-09-05,12,12196.0,13850.0,12062.0,1597.0
2020-09-05,13,12123.0,13896.0,11992.0,1703.0
2020-09-05,14,11931.0,13765.0,12001.0,1771.0
2020-09-05,15,12539.0,13471.0,12744.0,898.0
2020-09-05,16,13944.0,14047.0,13927.0,65.0
2020-09-05,17,15478.0,14829.0,15344.0,-682.0
2020-09-05,18,17057.0,16509.0,16829.0,-559.0
2020-09-05,19,18519.0,18217.0,18341.0,-321.0
2020-09-05,20,19844.0,20200.0,19695.0,342.0
2020-09-05,21,21003.0,21088.0,20871.0,62.0
2020-09-05,22,21845.0,21732.0,21704.0,-135.0
2020-09-05,23,22382.0,22253.0,22118.0,-154.0
2020-09-06,0,22769.0,22858.0,22315.0,68.0
2020-09-06,1,22557.0,22881.0,21929.0,291.0
2020-09-06,2,21447.0,22429.0,20999.0,878.0
2020-09-06,3,20274.0,22102.0,19794.0,1715.0
2020-09-06,4,19099.0,20478.0,18534.0,1294.0
2020-09-06,5,17700.0,18240.0,17209.0,472.0
2020-09-06,6,16490.0,18132.0,15992.0,1588.0
2020-09-06,7,15436.0,17239.0,14942.0,1769.0
2020-09-06,8,14448.0,17066.0,14108.0,2571.0
2020-09-06,9,13569.0,16156.0,13368.0,2534.0
2020-09-06,10,12979.0,15640.0,12805.0,2609.0
2020-09-06,11,12509.0,15178.0,12349.0,2605.0
2020-09-06,12,12184.0,14581.0,12037.0,2327.0
2020-09-06,13,11978.0,14642.0,11973.0,2608.0
2020-09-06,14,11728.0,14824.0,11970.0,3035.0
2020-09-06,15,12288.0,14527.0,12682.0,2202.0
2020-09-06,16,13477.0,14440.0,13787.0,953.0
2020-09-06,17,15043.0,15218.0,15175.0,165.0
2020-09-06,18,16553.0,16443.0,16556.0,-123.0
2020-09-06,19,18025.0,18055.0,17952.0,5.0
2020-09-06,20,19391.0,19051.0,19152.0,-352.0
2020-09-06,21,20565.0,19982.0,20270.0,-599.0
2020-09-06,22,21190.0,21146.0,21212.0,-71.0
2020-09-06,23,22051.0,22623.0,21780.0,545.0
2020-09-07,0,22379.0,23166.0,22038.0,769.0
2020-09-07,1,22185.0,23614.0,21765.0,1411.0
2020-09-07,2,21033.0,23294.0,20951.0,2249.0
2020-09-07,3,19882.0,22797.0,19963.0,2886.0
2020-09-07,4,18432.0,20753.0,18745.0,2289.0
2020-09-07,5,16935.0,19377.0,17453.0,2433.0
2020-09-07,6,15732.0,18236.0,16044.0,2504.0
2020-09-07,7,14582.0,17197.0,14911.0,2624.0
2020-09-07,8,13844.0,16536.0,13464.0,2701.0
2020-09-07,9,12981.0,15522.0,12857.0,2544.0
2020-09-07,10,12405.0,14691.0,12199.0,2293.0
2020-09-07,11,11916.0,13797.0,11855.0,1888.0
2020-09-07,12,11717.0,13619.0,11696.0,1913.0
2020-09-07,13,11657.0,13805.0,11574.0,2166.0
2020-09-07,14,11464.0,13955.0,11544.0,2504.0
2020-09-07,15,11953.0,14402.0,12255.0,2460.0
2020-09-07,16,13029.0,14631.0,13330.0,1609.0
2020-09-07,17,14546.0,15314.0,14721.0,777.0
2020-09-07,18,15990.0,16728.0,16127.0,727.0
2020-09-07,19,17372.0,18275.0,17554.0,879.0
2020-09-07,20,18807.0,19157.0,18742.0,334.0
2020-09-07,21,20072.0,20007.0,19860.0,-78.0
2020-09-07,22,21011.0,21069.0,20851.0,40.0
2020-09-07,23,21623.0,21770.0,21293.0,119.0
2020-09-08,0,22107.0,22606.0,21645.0,465.0
2020-09-08,1,21896.0,23017.0,21523.0,1095.0
2020-09-08,2,21095.0,22653.0,20932.0,1495.0
2020-09-08,3,20155.0,22215.0,19961.0,1970.0
2020-09-08,4,19129.0,21165.0,18834.0,1948.0
2020-09-08,5,17884.0,19951.0,17446.0,1971.0
2020-09-08,6,16654.0,18757.0,16121.0,2019.0
2020-09-08,7,15398.0,17410.0,14877.0,1933.0
2020-09-08,8,14487.0,16704.0,14211.0,2151.0
2020-09-08,9,13722.0,15788.0,13564.0,2011.0
2020-09-08,10,13126.0,15071.0,13104.0,1863.0
2020-09-08,11,12806.0,14537.0,12816.0,1655.0
2020-09-08,12,12777.0,15036.0,12778.0,2176.0
2020-09-08,13,13182.0,15552.0,13099.0,2274.0
2020-09-08,14,13445.0,16526.0,13329.0,2993.0
2020-09-08,15,13717.0,16882.0,13719.0,3082.0
2020-09-08,16,14277.0,16945.0,14368.0,2576.0
2020-09-08,17,15084.0,17388.0,15195.0,2208.0
2020-09-08,18,15957.0,17053.0,16070.0,992.0
2020-09-08,19,16907.0,17253.0,16956.0,245.0
2020-09-08,20,17797.0,17990.0,17735.0,95.0
2020-09-08,21,18468.0,18325.0,18372.0,-235.0
2020-09-08,22,18853.0,18557.0,18824.0,-370.0
2020-09-08,23,18716.0,19036.0,18800.0,293.0
2020-09-09,0,18398.0,18888.0,18689.0,471.0
2020-09-09,1,17586.0,18853.0,18186.0,1252.0
2020-09-09,2,17006.0,18388.0,17554.0,1375.0
2020-09-09,3,16322.0,17957.0,16923.0,1624.0
2020-09-09,4,15562.0,17751.0,16119.0,2191.0
2020-09-09,5,14474.0,16904.0,15016.0,2434.0
2020-09-09,6,13290.0,16011.0,13782.0,2716.0
2020-09-09,7,12171.0,15150.0,12756.0,2946.0
2020-09-09,8,11459.0,15313.0,11335.0,3816.0
2020-09-09,9,10871.0,15123.0,10780.0,4228.0
2020-09-09,10,10377.0,14625.0,10382.0,4240.0
2020-09-09,11,10058.0,14290.0,10191.0,4240.0
2020-09-09,12,10096.0,14316.0,10379.0,4224.0
2020-09-09,13,10429.0,14552.0,10790.0,4124.0
2020-09-09,14,10539.0,14841.0,11033.0,4307.0
2020-09-09,15,10753.0,14659.0,11251.0,3916.0
2020-09-09,16,10921.0,14116.0,11600.0,3206.0
2020-09-09,17,11268.0,13840.0,12048.0,2586.0
2020-09-09,18,11738.0,14010.0,12586.0,2277.0
2020-09-09,19,12348.0,14247.0,13246.0,1907.0
2020-09-09,20,12848.0,14716.0,13873.0,1871.0
2020-09-09,21,13196.0,15295.0,14414.0,2090.0
2020-09-09,22,13722.0,15717.0,14901.0,1971.0
2020-09-09,23,13936.0,16180.0,15143.0,2184.0
2020-09-10,0,14211.0,16243.0,15363.0,1970.0
2020-09-10,1,14354.0,16695.0,15320.0,2277.0
2020-09-10,2,14162.0,17610.0,15175.0,3398.0
2020-09-10,3,13788.0,17805.0,14769.0,4007.0
2020-09-10,4,13207.0,17447.0,14163.0,4233.0
2020-09-10,5,12226.0,16285.0,13218.0,4066.0
2020-09-10,6,11350.0,15466.0,12131.0,4131.0
2020-09-10,7,10468.0,14515.0,11208.0,4067.0
2020-09-10,8,9984.0,14169.0,10272.0,4206.0
2020-09-10,9,9496.0,13899.0,9913.0,4423.0
2020-09-10,10,9251.0,13689.0,9650.0,4450.0
2020-09-10,11,9131.0,13499.0,9552.0,4359.0
2020-09-10,12,9311.0,13848.0,9758.0,4536.0
2020-09-10,13,9816.0,14368.0,10146.0,4567.0
2020-09-10,14,10075.0,14614.0,10423.0,4561.0
2020-09-10,15,10257.0,14530.0,10610.0,4293.0
2020-09-10,16,10377.0,14045.0,10891.0,3682.0
2020-09-10,17,10732.0,13507.0,11312.0,2787.0
2020-09-10,18,11397.0,13524.0,11851.0,2134.0
2020-09-10,19,12053.0,14291.0,12581.0,2248.0
2020-09-10,20,12723.0,15220.0,13305.0,2501.0
2020-09-10,21,13199.0,15665.0,14028.0,2472.0
2020-09-10,22,13760.0,16009.0,14649.0,2430.0
2020-09-10,23,14217.0,16754.0,15041.0,2532.0
2020-09-11,0,14606.0,17233.0,15411.0,2622.0
2020-09-11,1,14645.0,17479.0,15471.0,2830.0
2020-09-11,2,14412.0,17558.0,15327.0,3146.0
2020-09-11,3,13940.0,17537.0,14778.0,3591.0
2020-09-11,4,13387.0,16684.0,14087.0,3302.0
2020-09-11,5,12474.0,16026.0,13158.0,3565.0
2020-09-11,6,11503.0,15210.0,12092.0,3723.0
2020-09-11,7,10573.0,14390.0,11193.0,3835.0
2020-09-11,8,10045.0,13829.0,10359.0,3806.0
2020-09-11,9,9581.0,13391.0,9903.0,3832.0
2020-09-11,10,9261.0,12986.0,9636.0,3744.0
2020-09-11,11,9157.0,12971.0,9513.0,3839.0
2020-09-11,12,9300.0,13189.0,9688.0,3909.0
2020-09-11,13,9688.0,13511.0,10037.0,3847.0
2020-09-11,14,9963.0,14153.0,10295.0,4211.0
2020-09-11,15,10145.0,13770.0,10636.0,3648.0
2020-09-11,16,10419.0,13839.0,11131.0,3442.0
2020-09-11,17,10702.0,13896.0,11823.0,3205.0
2020-09-11,18,11269.0,14016.0,12600.0,2756.0
2020-09-11,19,11991.0,14339.0,13564.0,2355.0
2020-09-11,20,12740.0,15111.0,14490.0,2381.0
2020-09-11,21,13301.0,15691.0,15393.0,2397.0
2020-09-11,22,13584.0,16165.0,16109.0,2586.0
2020-09-11,23,13960.0,16661.0,16478.0,2703.0
2020-09-12,0,14159.0,16959.0,16868.0,2801.0
2020-09-12,1,13922.0,17285.0,16850.0,3365.0
2020-09-12,2,13787.0,17416.0,16463.0,3631.0
2020-09-12,3,13398.0,17042.0,15716.0,3653.0
2020-09-12,4,12848.0,16710.0,14875.0,3868.0
2020-09-12,5,12133.0,15877.0,13853.0,3760.0
2020-09-12,6,11475.0,15005.0,12891.0,3549.0
2020-09-12,7,10662.0,14264.0,11954.0,3620.0
2020-09-12,8,10057.0,13514.0,10548.0,3480.0
2020-09-12,9,9643.0,13158.0,10084.0,3539.0
2020-09-12,10,9313.0,13270.0,9743.0,3986.0
2020-09-12,11,9125.0,12981.0,9555.0,3884.0
2020-09-12,12,9115.0,13022.0,9510.0,3938.0
2020-09-12,13,9209.0,13234.0,9544.0,4050.0
2020-09-12,14,9160.0,13003.0,9462.0,3867.0
2020-09-12,15,9262.0,12707.0,9801.0,3472.0
2020-09-12,16,9748.0,12516.0,10435.0,2789.0
2020-09-12,17,10314.0,12864.0,11269.0,2568.0
2020-09-12,18,11086.0,13285.0,12198.0,2212.0
2020-09-12,19,12091.0,13728.0,13235.0,1645.0
2020-09-12,20,13188.0,14400.0,14278.0,1217.0
2020-09-12,21,14036.0,15319.0,15250.0,1284.0
2020-09-12,22,14800.0,16484.0,16042.0,1689.0
2020-09-12,23,15395.0,17843.0,16662.0,2447.0
2020-09-13,0,15588.0,18121.0,17121.0,2532.0
2020-09-13,1,15331.0,18288.0,17045.0,2962.0
2020-09-13,2,14886.0,18715.0,16482.0,3657.0
2020-09-13,3,14269.0,18386.0,15702.0,4127.0
2020-09-13,4,13466.0,17586.0,14769.0,4134.0
2020-09-13,5,12613.0,16683.0,13780.0,4071.0
2020-09-13,6,11833.0,16053.0,12921.0,4212.0
2020-09-13,7,11028.0,15411.0,11987.0,4402.0
2020-09-13,8,10513.0,14645.0,10940.0,4152.0
2020-09-13,9,9916.0,13999.0,10391.0,4103.0
2020-09-13,10,9568.0,13278.0,10023.0,3728.0
2020-09-13,11,9392.0,12829.0,9732.0,3456.0
2020-09-13,12,9341.0,13040.0,9615.0,3716.0
2020-09-13,13,9428.0,13339.0,9573.0,3934.0
2020-09-13,14,9263.0,13198.0,9583.0,3958.0
2020-09-13,15,9347.0,12890.0,10042.0,3563.0
2020-09-13,16,9838.0,12396.0,10850.0,2581.0
2020-09-13,17,10764.0,12434.0,11855.0,1684.0
2020-09-13,18,11874.0,12905.0,12955.0,1038.0
2020-09-13,19,13164.0,14415.0,14175.0,1253.0
2020-09-13,20,14406.0,15767.0,15307.0,1364.0
2020-09-13,21,15537.0,17108.0,16331.0,1567.0
2020-09-13,22,16316.0,17970.0,17012.0,1655.0
2020-09-13,23,16835.0,18836.0,17582.0,1993.0
2020-09-14,0,17011.0,19413.0,17895.0,2403.0
2020-09-14,1,16932.0,19330.0,17835.0,2391.0
2020-09-14,2,16419.0,19911.0,17296.0,3479.0
2020-09-14,3,15707.0,19452.0,16498.0,3708.0
2020-09-14,4,14692.0,18511.0,15527.0,3752.0
2020-09-14,5,13795.0,17311.0,14397.0,3446.0
2020-09-14,6,12840.0,16216.0,13315.0,3350.0
2020-09-14,7,12008.0,15811.0,12320.0,3815.0
2020-09-14,8,11400.0,15544.0,11286.0,4138.0
2020-09-14,9,10820.0,15089.0,10803.0,4268.0
2020-09-14,10,10498.0,14636.0,10516.0,4157.0
2020-09-14,11,10384.0,14515.0,10336.0,4154.0
2020-09-14,12,10565.0,14586.0,10555.0,4038.0
2020-09-14,13,10970.0,14860.0,10937.0,3915.0
2020-09-14,14,11274.0,15106.0,11241.0,3842.0
2020-09-14,15,11709.0,15446.0,11652.0,3753.0
2020-09-14,16,12389.0,15180.0,12317.0,2802.0
2020-09-14,17,13283.0,15264.0,13194.0,1989.0
2020-09-14,18,14370.0,16008.0,14221.0,1637.0
2020-09-14,19,15380.0,16976.0,15332.0,1590.0
2020-09-14,20,16437.0,17989.0,16413.0,1540.0
2020-09-14,21,17349.0,18923.0,17367.0,1565.0
2020-09-14,22,17882.0,19856.0,18066.0,1961.0
2020-09-14,23,18298.0,20648.0,18208.0,2340.0
2020-09-15,0,18374.0,20953.0,18371.0,2575.0
2020-09-15,1,18246.0,21248.0,18206.0,3001.0
2020-09-15,2,17641.0,21276.0,17788.0,3630.0
2020-09-15,3,16653.0,20405.0,17047.0,3747.0
2020-09-15,4,15635.0,19175.0,16090.0,3542.0
2020-09-15,5,14432.0,17564.0,14887.0,3134.0
2020-09-15,6,13357.0,16740.0,13683.0,3387.0
2020-09-15,7,12319.0,16144.0,12582.0,3821.0
2020-09-15,8,11631.0,16152.0,11675.0,4493.0
2020-09-15,9,11082.0,15639.0,11147.0,4514.0
2020-09-15,10,10692.0,15103.0,10807.0,4374.0
2020-09-15,11,10489.0,14894.0,10658.0,4365.0
2020-09-15,12,10664.0,15063.0,10848.0,4358.0
2020-09-15,13,11078.0,15362.0,11266.0,4431.0
2020-09-15,14,11377.0,15598.0,11565.0,4234.0
2020-09-15,15,11739.0,15980.0,11970.0,4194.0
2020-09-15,16,12403.0,15896.0,12602.0,3503.0
2020-09-15,17,13319.0,16455.0,13420.0,3446.0
2020-09-15,18,14460.0,17034.0,14389.0,2569.0
2020-09-15,19,15560.0,17938.0,15365.0,2379.0
2020-09-15,20,16684.0,18871.0,16400.0,2185.0
2020-09-15,21,17719.0,19778.0,17269.0,2049.0
2020-09-15,22,18328.0,20432.0,17990.0,2097.0
2020-09-15,23,18722.0,20752.0,18208.0,2016.0
2020-09-16,0,19101.0,21170.0,18482.0,2056.0
2020-09-16,1,18734.0,21339.0,18333.0,2595.0
2020-09-16,2,17992.0,21076.0,17922.0,3087.0
2020-09-16,3,16988.0,20407.0,17128.0,3412.0
2020-09-16,4,15900.0,19141.0,16173.0,3241.0
2020-09-16,5,14568.0,17770.0,14952.0,3201.0
2020-09-16,6,13290.0,17279.0,13708.0,4001.0
2020-09-16,7,12268.0,16470.0,12637.0,4219.0
2020-09-16,8,11465.0,15598.0,11538.0,4156.0
2020-09-16,9,10822.0,14952.0,10964.0,4145.0
2020-09-16,10,10384.0,14564.0,10571.0,4206.0
2020-09-16,11,10115.0,14147.0,10385.0,4050.0
2020-09-16,12,10179.0,14226.0,10519.0,4063.0
2020-09-16,13,10543.0,14691.0,10901.0,4167.0
2020-09-16,14,10800.0,14649.0,11171.0,3866.0
2020-09-16,15,11112.0,14777.0,11622.0,3679.0
2020-09-16,16,11702.0,14470.0,12331.0,2777.0
2020-09-16,17,12631.0,14959.0,13224.0,2334.0
2020-09-16,18,17153.0,18982.0,14304.0,1827.0
2020-09-16,19,15368.0,16876.0,15496.0,1505.0
2020-09-16,20,16755.0,18401.0,16746.0,1641.0
2020-09-16,21,17999.0,19298.0,17777.0,1293.0
2020-09-16,22,19091.0,20134.0,18637.0,1033.0
2020-09-16,23,19582.0,21327.0,18912.0,1728.0
2020-09-17,0,19751.0,21783.0,19145.0,2018.0
2020-09-17,1,19286.0,21870.0,18910.0,2569.0
2020-09-17,2,18405.0,21287.0,18368.0,2872.0
2020-09-17,3,17277.0,20295.0,17356.0,3010.0
2020-09-17,4,16226.0,19313.0,16321.0,3077.0
2020-09-17,5,14796.0,18107.0,15010.0,3302.0
2020-09-17,6,13473.0,17825.0,13729.0,4358.0
2020-09-17,7,12245.0,16979.0,12500.0,4744.0
2020-09-17,8,11416.0,16010.0,11386.0,4614.0
2020-09-17,9,10790.0,15239.0,10782.0,4469.0
2020-09-17,10,10372.0,14818.0,10427.0,4461.0
2020-09-17,11,10198.0,14607.0,10261.0,4405.0
2020-09-17,12,10288.0,14589.0,10433.0,4287.0
2020-09-17,13,10691.0,15140.0,10927.0,4421.0
2020-09-17,14,10877.0,14875.0,11178.0,3983.0
2020-09-17,15,11242.0,15226.0,11649.0,4002.0
2020-09-17,16,11911.0,14698.0,12380.0,2798.0
2020-09-17,17,12949.0,15209.0,13342.0,2266.0
2020-09-17,18,14221.0,16071.0,14426.0,1852.0
2020-09-17,19,15579.0,17058.0,15585.0,1472.0
2020-09-17,20,16945.0,18149.0,16995.0,1192.0
2020-09-17,21,18213.0,19653.0,18096.0,1428.0
2020-09-17,22,19335.0,20810.0,18865.0,1460.0
2020-09-17,23,19559.0,21484.0,19179.0,1906.0
2020-09-18,0,19804.0,21138.0,19344.0,1323.0
2020-09-18,1,19355.0,21208.0,18958.0,1835.0
2020-09-18,2,18360.0,20697.0,18356.0,2326.0
2020-09-18,3,17286.0,20172.0,17458.0,2869.0
2020-09-18,4,16212.0,19513.0,109837.0,3294.0
2020-09-18,5,14918.0,18526.0,15090.0,3616.0
2020-09-18,6,13500.0,17516.0,13822.0,4017.0
2020-09-18,7,12364.0,16236.0,12658.0,3873.0
2020-09-18,8,11730.0,15361.0,11694.0,3644.0
2020-09-18,9,11104.0,15127.0,11127.0,4019.0
2020-09-18,10,10704.0,14833.0,10774.0,4091.0
2020-09-18,11,10488.0,14828.0,10577.0,4284.0
2020-09-18,12,10530.0,14799.0,10696.0,4202.0
2020-09-18,13,10950.0,14953.0,11042.0,3956.0
2020-09-18,14,11147.0,15077.0,11344.0,3893.0
2020-09-18,15,11477.0,15467.0,11824.0,3963.0
2020-09-18,16,12199.0,15546.0,12490.0,3320.0
2020-09-18,17,13111.0,16055.0,13381.0,2927.0
2020-09-18,18,14360.0,16738.0,14410.0,2378.0
2020-09-18,19,15634.0,17958.0,15528.0,2326.0
2020-09-18,20,16839.0,18561.0,16651.0,1719.0
2020-09-18,21,17899.0,19522.0,17585.0,1602.0
2020-09-18,22,18695.0,20361.0,18344.0,1656.0
2020-09-18,23,19032.0,20707.0,18628.0,1662.0
2020-09-19,0,19022.0,21044.0,18769.0,2011.0
2020-09-19,1,18456.0,20683.0,18279.0,2216.0
2020-09-19,2,17571.0,20359.0,17691.0,2788.0
2020-09-19,3,16648.0,19788.0,16715.0,3128.0
2020-09-19,4,15866.0,19357.0,15730.0,3435.0
