Date,Demand,Net_generation
2015-07-01,715735.0,769027.0
2015-07-02,723985.0,777439.0
2015-07-03,709478.0,761984.0
2015-07-04,649653.0,696509.0
2015-07-05,608883.0,655377.0
2015-07-06,704420.0,753176.0
2015-07-07,783562.0,843262.0
2015-07-08,822058.0,866037.0
2015-07-09,839670.0,884769.0
2015-07-10,847991.0,884369.0
2015-07-11,819298.0,845623.0
2015-07-12,805466.0,831952.0
2015-07-13,848392.0,888588.0
2015-07-14,876915.0,916194.0
2015-07-15,833922.0,871781.0
2015-07-16,830751.0,867593.0
2015-07-17,838502.0,882200.0
2015-07-18,817757.0,861714.0
2015-07-19,809490.0,851220.0
2015-07-20,832293.0,895608.0
2015-07-21,884426.0,946374.0
2015-07-22,851795.0,902848.0
2015-07-23,827309.0,877230.0
2015-07-24,826568.0,875773.0
2015-07-25,798709.0,848607.0
2015-07-26,787469.0,830611.0
2015-07-27,841344.0,885376.0
2015-07-28,876749.0,922160.0
2015-07-29,879497.0,932681.0
2015-07-30,876748.0,931075.0
2015-07-31,844898.0,933948.0
2015-08-01,222702.0,256632.0
2015-08-02,15345.0,22567.0
2015-08-03,15991.0,26434.0
2015-08-04,16334.0,27306.0
2015-08-05,15359.0,27086.0
2015-08-06,15181.0,25408.0
2015-08-07,16033.0,23971.0
2015-08-08,14907.0,20935.0
2015-08-09,15009.0,21592.0
2015-08-10,16233.0,26711.0
2015-08-11,16142.0,26501.0
2015-08-12,16014.0,27889.0
2015-08-13,15150.0,27005.0
2015-08-14,14638.0,20633.0
2015-08-15,14094.0,19810.0
2015-08-16,13330.0,19264.0
2015-08-17,563798.0,608703.0
2015-08-18,748528.0,810889.0
2015-08-19,205627.0,222817.0
2015-08-20,14215.0,22386.0
2015-08-21,14874.0,21329.0
2015-08-22,14769.0,20695.0
2015-08-23,15920.0,21758.0
2015-08-24,15650.0,25100.0
2015-08-25,15222.0,25989.0
2015-08-26,12795.0,23590.0
2015-08-27,12991.0,23254.0
2015-08-28,544074.0,579701.0
2015-08-29,689846.0,737936.0
2015-08-30,644312.0,694455.0
2015-08-31,697886.0,748412.0
2015-09-01,757795.0,813450.0
2015-09-02,782755.0,842100.0
2015-09-03,786031.0,844041.0
2015-09-04,778679.0,826373.0
2015-09-05,742020.0,780567.0
2015-09-06,688323.0,730314.0
2015-09-07,672218.0,719441.0
2015-09-08,718585.0,779419.0
2015-09-09,761139.0,823103.0
2015-09-10,753793.0,806379.0
2015-09-11,720420.0,776086.0
2015-09-12,646439.0,696141.0
2015-09-13,555438.0,599827.0
2015-09-14,582850.0,627654.0
2015-09-15,615854.0,672027.0
2015-09-16,640994.0,698752.0
2015-09-17,662746.0,718370.0
2015-09-18,674272.0,727634.0
2015-09-19,654489.0,699775.0
2015-09-20,660799.0,707459.0
2015-09-21,678290.0,719064.0
2015-09-22,649901.0,691740.0
2015-09-23,660640.0,706514.0
2015-09-24,647075.0,695835.0
2015-09-25,604623.0,662166.0
2015-09-26,577116.0,628117.0
2015-09-27,565447.0,613160.0
2015-09-28,610255.0,655168.0
2015-09-29,658043.0,694171.0
2015-09-30,693957.0,733042.0
2015-10-01,632690.0,658227.0
2015-10-02,571709.0,607512.0
2015-10-03,517175.0,560248.0
2015-10-04,502464.0,534684.0
2015-10-05,555224.0,595643.0
2015-10-06,593545.0,639522.0
2015-10-07,612346.0,655685.0
2015-10-08,619417.0,649123.0
2015-10-09,618112.0,646392.0
2015-10-10,574252.0,604833.0
2015-10-11,524891.0,562290.0
2015-10-12,564897.0,599443.0
2015-10-13,600987.0,634343.0
2015-10-14,587337.0,617782.0
2015-10-15,580750.0,608763.0
2015-10-16,585507.0,610337.0
2015-10-17,525403.0,548261.0
2015-10-18,502268.0,521626.0
2015-10-19,552064.0,581966.0
2015-10-20,577102.0,603064.0
2015-10-21,578925.0,612325.0
2015-10-22,584952.0,619838.0
2015-10-23,589235.0,630865.0
2015-10-24,556033.0,605053.0
2015-10-25,536659.0,596363.0
2015-10-26,574319.0,627078.0
2015-10-27,578905.0,627501.0
2015-10-28,587207.0,628970.0
2015-10-29,579493.0,633020.0
2015-10-30,562387.0,620086.0
2015-10-31,528912.0,575714.0
2015-11-01,486485.0,569765.0
2015-11-02,567941.0,573821.0
2015-11-03,591268.0,612517.0
2015-11-04,590621.0,621564.0
2015-11-05,601164.0,633093.0
2015-11-06,620545.0,661426.0
2015-11-07,578644.0,626038.0
2015-11-08,524335.0,574071.0
2015-11-09,570776.0,618683.0
2015-11-10,571804.0,620130.0
2015-11-11,572938.0,627576.0
2015-11-12,568616.0,624178.0
2015-11-13,567393.0,627584.0
2015-11-14,569954.0,620029.0
2015-11-15,567385.0,606030.0
2015-11-16,573839.0,621421.0
2015-11-17,570781.0,623135.0
2015-11-18,578575.0,631533.0
2015-11-19,573778.0,642005.0
2015-11-20,569959.0,642028.0
2015-11-21,551418.0,619798.0
2015-11-22,548030.0,616170.0
2015-11-23,660993.0,725649.0
2015-11-24,686471.0,736650.0
2015-11-25,635811.0,679648.0
2015-11-26,536023.0,588406.0
2015-11-27,480531.0,525916.0
2015-11-28,489697.0,533872.0
2015-11-29,493529.0,537829.0
2015-11-30,543883.0,587920.0
2015-12-01,565783.0,612960.0
2015-12-02,569175.0,616298.0
2015-12-03,620226.0,678178.0
2015-12-04,673811.0,719201.0
2015-12-05,633932.0,671169.0
2015-12-06,575200.0,617634.0
2015-12-07,587542.0,632357.0
2015-12-08,612253.0,654848.0
2015-12-09,621778.0,672650.0
2015-12-10,588556.0,627505.0
2015-12-11,568673.0,611270.0
2015-12-12,530647.0,569690.0
2015-12-13,516922.0,545239.0
2015-12-14,556433.0,591031.0
2015-12-15,575625.0,608973.0
2015-12-16,587124.0,628427.0
2015-12-17,578494.0,631377.0
2015-12-18,617182.0,664026.0
2015-12-19,689507.0,719975.0
2015-12-20,635082.0,709581.0
2015-12-21,604794.0,671987.0
2015-12-22,575178.0,614942.0
2015-12-23,561411.0,603976.0
2015-12-24,540666.0,583121.0
2015-12-25,519182.0,547096.0
2015-12-26,497800.0,526788.0
2015-12-27,509871.0,535450.0
2015-12-28,542565.0,582268.0
2015-12-29,537633.0,588021.0
2015-12-30,540051.0,595124.0
2015-12-31,532518.0,581527.0
2016-01-01,543515.0,590472.0
2016-01-02,598056.0,632601.0
2016-01-03,619779.0,653645.0
2016-01-04,666123.0,701553.0
2016-01-05,768917.0,779620.0
2016-01-06,774898.0,771150.0
2016-01-07,691141.0,705381.0
2016-01-08,612699.0,640887.0
2016-01-09,535028.0,632451.0
2016-01-10,161260.0,202242.0
2016-01-11,564531.0,568703.0
2016-01-12,777874.0,791036.0
2016-01-13,718174.0,735311.0
2016-01-14,729257.0,741934.0
2016-01-15,660482.0,675148.0
2016-01-16,583101.0,609097.0
2016-01-17,592832.0,613035.0
2016-01-18,728137.0,744898.0
2016-01-19,832522.0,831944.0
2016-01-20,790324.0,804273.0
2016-01-21,694243.0,719629.0
2016-01-22,682680.0,710348.0
2016-01-23,810468.0,818386.0
2016-01-24,801162.0,803006.0
2016-01-25,747687.0,771351.0
2016-01-26,658986.0,687743.0
2016-01-27,639282.0,668041.0
2016-01-28,682215.0,715370.0
2016-01-29,687906.0,717590.0
2016-01-30,627967.0,646173.0
2016-01-31,555151.0,575493.0
2016-02-01,553912.0,583989.0
2016-02-02,561733.0,596782.0
2016-02-03,559940.0,597110.0
2016-02-04,609197.0,645155.0
2016-02-05,711867.0,740425.0
2016-02-06,706668.0,730524.0
2016-02-07,668795.0,701052.0
2016-02-08,676702.0,697490.0
2016-02-09,753814.0,743255.0
2016-02-10,834815.0,820257.0
2016-02-11,767510.0,768119.0
2016-02-12,646051.0,666164.0
2016-02-13,630604.0,645866.0
2016-02-14,692892.0,704806.0
2016-02-15,672047.0,684944.0
2016-02-16,630573.0,651283.0
2016-02-17,616861.0,647585.0
2016-02-18,660102.0,688508.0
2016-02-19,619582.0,653899.0
2016-02-20,544993.0,578596.0
2016-02-21,507075.0,546329.0
2016-02-22,541716.0,579505.0
2016-02-23,564400.0,605297.0
2016-02-24,575190.0,614243.0
2016-02-25,655470.0,684234.0
2016-02-26,670420.0,696819.0
2016-02-27,642993.0,677659.0
2016-02-28,589243.0,621504.0
2016-02-29,561411.0,598543.0
2016-03-01,547712.0,592597.0
2016-03-02,566951.0,606929.0
2016-03-03,645528.0,667499.0
2016-03-04,631901.0,652524.0
2016-03-05,594211.0,623826.0
2016-03-06,537704.0,563639.0
2016-03-07,568480.0,594562.0
2016-03-08,561649.0,585570.0
2016-03-09,534192.0,570188.0
2016-03-10,530334.0,566205.0
2016-03-11,535431.0,563732.0
2016-03-12,520027.0,550176.0
2016-03-13,525114.0,562452.0
2016-03-14,558019.0,595307.0
2016-03-15,551022.0,577923.0
2016-03-16,562243.0,598288.0
2016-03-17,543149.0,582118.0
2016-03-18,523206.0,563940.0
2016-03-19,494442.0,518246.0
2016-03-20,498417.0,509152.0
2016-03-21,572265.0,568640.0
2016-03-22,581142.0,595764.0
2016-03-23,536084.0,560084.0
2016-03-24,525121.0,557641.0
2016-03-25,500411.0,531071.0
2016-03-26,482441.0,513929.0
2016-03-27,468690.0,504522.0
2016-03-28,502224.0,537100.0
2016-03-29,522224.0,552660.0
2016-03-30,523247.0,561659.0
2016-03-31,528305.0,563567.0
2016-04-01,535071.0,564679.0
2016-04-02,484779.0,513726.0
2016-04-03,469294.0,493598.0
2016-04-04,501291.0,522291.0
2016-04-05,506153.0,524616.0
2016-04-06,516218.0,531427.0
2016-04-07,542806.0,560734.0
2016-04-08,511373.0,541558.0
2016-04-09,499379.0,513267.0
2016-04-10,511040.0,525476.0
2016-04-11,526798.0,538101.0
2016-04-12,532130.0,546115.0
2016-04-13,522818.0,526256.0
2016-04-14,527423.0,528888.0
2016-04-15,520906.0,521648.0
2016-04-16,489472.0,507760.0
2016-04-17,470131.0,499089.0
2016-04-18,512843.0,532437.0
2016-04-19,537333.0,560249.0
2016-04-20,547223.0,565607.0
2016-04-21,547420.0,565035.0
2016-04-22,535914.0,560581.0
2016-04-23,513143.0,534281.0
2016-04-24,510946.0,527415.0
2016-04-25,571090.0,593443.0
2016-04-26,592801.0,622568.0
2016-04-27,605937.0,629254.0
2016-04-28,610703.0,636428.0
2016-04-29,615143.0,640167.0
2016-04-30,581416.0,607798.0
2016-05-01,559598.0,585879.0
2016-05-02,595295.0,639159.0
2016-05-03,597568.0,647551.0
2016-05-04,559276.0,603593.0
2016-05-05,520619.0,572920.0
2016-05-06,508640.0,553779.0
2016-05-07,489493.0,530051.0
2016-05-08,511900.0,549751.0
2016-05-09,559914.0,592151.0
2016-05-10,585644.0,631133.0
2016-05-11,662708.0,713284.0
2016-05-12,656212.0,698520.0
2016-05-13,620160.0,667172.0
2016-05-14,550084.0,603458.0
2016-05-15,531713.0,576318.0
2016-05-16,572214.0,621561.0
2016-05-17,611952.0,660772.0
2016-05-18,635437.0,684728.0
2016-05-19,659014.0,699351.0
2016-05-20,613119.0,654118.0
2016-05-21,589988.0,625408.0
2016-05-22,570495.0,604076.0
2016-05-23,607362.0,647508.0
2016-05-24,652029.0,694892.0
2016-05-25,689836.0,731181.0
2016-05-26,717341.0,753943.0
2016-05-27,717255.0,754970.0
2016-05-28,661251.0,706863.0
2016-05-29,644824.0,687861.0
2016-05-30,678570.0,726115.0
2016-05-31,742214.0,790190.0
2016-06-01,765909.0,814069.0
2016-06-02,752981.0,798236.0
2016-06-03,769958.0,817832.0
2016-06-04,741875.0,784643.0
2016-06-05,678206.0,721579.0
2016-06-06,697044.0,744823.0
2016-06-07,736621.0,783551.0
2016-06-08,732334.0,777124.0
2016-06-09,688501.0,729698.0
2016-06-10,745971.0,782699.0
2016-06-11,769492.0,804248.0
2016-06-12,776138.0,813522.0
2016-06-13,835750.0,880298.0
2016-06-14,832518.0,880471.0
2016-06-15,779621.0,834322.0
2016-06-16,815402.0,866731.0
2016-06-17,826054.0,864971.0
2016-06-18,682230.0,728724.0
2016-06-19,672900.0,712941.0
2016-06-20,712225.0,759217.0
2016-06-21,756520.0,794308.0
2016-06-22,806320.0,839965.0
2016-06-23,829982.0,880503.0
2016-06-24,855086.0,899565.0
2016-06-25,851984.0,876606.0
2016-06-26,818037.0,844018.0
2016-06-27,811441.0,850537.0
2016-06-28,812622.0,857321.0
2016-06-29,795125.0,843598.0
2016-06-30,801428.0,836643.0
2016-07-01,794562.0,832554.0
2016-07-02,799041.0,825234.0
2016-07-03,809399.0,821305.0
2016-07-04,814034.0,832022.0
2016-07-05,782023.0,820651.0
2016-07-06,779266.0,842825.0
2016-07-07,804776.0,872422.0
2016-07-08,878382.0,944562.0
2016-07-09,849631.0,899482.0
2016-07-10,771469.0,817879.0
2016-07-11,800472.0,853274.0
2016-07-12,803715.0,866053.0
2016-07-13,818711.0,874579.0
2016-07-14,843530.0,908474.0
2016-07-15,817490.0,876918.0
2016-07-16,781279.0,824409.0
2016-07-17,754774.0,785320.0
2016-07-18,814391.0,864576.0
2016-07-19,801217.0,857426.0
2016-07-20,830896.0,886595.0
2016-07-21,857511.0,922398.0
2016-07-22,813978.0,890245.0
2016-07-23,807481.0,863392.0
2016-07-24,796559.0,842447.0
2016-07-25,860976.0,922901.0
2016-07-26,876037.0,943430.0
2016-07-27,866448.0,939213.0
2016-07-28,850808.0,925395.0
2016-07-29,848512.0,918024.0
2016-07-30,807348.0,858394.0
2016-07-31,783069.0,823006.0
2016-08-01,801639.0,855302.0
2016-08-02,812980.0,866873.0
2016-08-03,817344.0,866153.0
2016-08-04,848329.0,886443.0
2016-08-05,831716.0,881310.0
2016-08-06,816779.0,843421.0
2016-08-07,810048.0,829534.0
2016-08-08,827398.0,864460.0
2016-08-09,802696.0,851190.0
2016-08-10,800260.0,850053.0
2016-08-11,801580.0,851288.0
2016-08-12,811184.0,863443.0
2016-08-13,778443.0,829468.0
2016-08-14,774278.0,825362.0
2016-08-15,826291.0,880625.0
2016-08-16,836472.0,892583.0
2016-08-17,846073.0,899348.0
2016-08-18,851519.0,902316.0
2016-08-19,807665.0,858594.0
2016-08-20,769516.0,813274.0
2016-08-21,760343.0,803011.0
2016-08-22,797625.0,843958.0
2016-08-23,811796.0,857478.0
2016-08-24,772634.0,824219.0
2016-08-25,799011.0,862859.0
2016-08-26,840598.0,905690.0
2016-08-27,802153.0,849695.0
2016-08-28,782653.0,822540.0
2016-08-29,819949.0,870404.0
2016-08-30,813375.0,859335.0
2016-08-31,817017.0,856037.0
2016-09-01,820536.0,848225.0
2016-09-02,760165.0,793228.0
2016-09-03,688429.0,716091.0
